"DateTime","Players","Average Players"
"2026-03-20 07:10:00",587,
"2026-03-20 07:20:00",597,
"2026-03-20 07:30:00",620,
"2026-03-20 07:40:00",632,
"2026-03-20 07:50:00",631,
"2026-03-20 08:00:00",636,775
"2026-03-20 08:10:00",644,
"2026-03-20 08:20:00",645,
"2026-03-20 08:30:00",652,
"2026-03-20 08:40:00",661,
"2026-03-20 08:50:00",688,
"2026-03-20 09:00:00",704,776
"2026-03-20 09:10:00",711,
"2026-03-20 09:20:00",719,
"2026-03-20 09:30:00",723,
"2026-03-20 09:40:00",727,
"2026-03-20 09:50:00",734,
"2026-03-20 10:00:00",747,778
"2026-03-20 10:10:00",741,
"2026-03-20 10:20:00",748,
"2026-03-20 10:30:00",754,
"2026-03-20 10:40:00",767,
"2026-03-20 10:50:00",784,
"2026-03-20 11:00:00",790,779
"2026-03-20 11:10:00",795,
"2026-03-20 11:20:00",827,
"2026-03-20 11:30:00",844,
"2026-03-20 11:40:00",855,
"2026-03-20 11:50:00",866,
"2026-03-20 12:00:00",860,780
"2026-03-20 12:10:00",860,
"2026-03-20 12:20:00",866,
"2026-03-20 12:30:00",863,
"2026-03-20 12:40:00",882,
"2026-03-20 12:50:00",894,
"2026-03-20 13:00:00",900,782
"2026-03-20 13:10:00",916,
"2026-03-20 13:20:00",936,
"2026-03-20 13:30:00",943,
"2026-03-20 13:40:00",952,
"2026-03-20 13:50:00",954,
"2026-03-20 14:00:00",947,783
"2026-03-20 14:10:00",939,
"2026-03-20 14:20:00",943,
"2026-03-20 14:30:00",950,
"2026-03-20 14:40:00",951,
"2026-03-20 14:50:00",945,
"2026-03-20 15:00:00",951,785
"2026-03-20 15:10:00",955,
"2026-03-20 15:20:00",947,
"2026-03-20 15:30:00",944,
"2026-03-20 15:40:00",935,
"2026-03-20 15:50:00",951,
"2026-03-20 16:00:00",960,788
"2026-03-20 16:10:00",968,
"2026-03-20 16:20:00",953,
"2026-03-20 16:30:00",941,
"2026-03-20 16:40:00",941,
"2026-03-20 16:50:00",941,
"2026-03-20 17:00:00",936,791
"2026-03-20 17:10:00",928,
"2026-03-20 17:20:00",911,
"2026-03-20 17:30:00",908,
"2026-03-20 17:40:00",899,
"2026-03-20 17:50:00",902,
"2026-03-20 18:00:00",903,793
"2026-03-20 18:10:00",896,
"2026-03-20 18:20:00",924,
"2026-03-20 18:30:00",926,
"2026-03-20 18:40:00",912,
"2026-03-20 18:50:00",922,
"2026-03-20 19:00:00",933,794
"2026-03-20 19:10:00",913,
"2026-03-20 19:20:00",918,
"2026-03-20 19:30:00",913,
"2026-03-20 19:40:00",931,
"2026-03-20 19:50:00",934,
"2026-03-20 20:00:00",961,794
"2026-03-20 20:10:00",945,
"2026-03-20 20:20:00",945,
"2026-03-20 20:30:00",934,
"2026-03-20 20:40:00",958,
"2026-03-20 20:50:00",962,
"2026-03-20 21:00:00",955,794
"2026-03-20 21:10:00",970,
"2026-03-20 21:20:00",964,
"2026-03-20 21:30:00",965,
"2026-03-20 21:40:00",942,
"2026-03-20 21:50:00",935,
"2026-03-20 22:00:00",931,795
"2026-03-20 22:10:00",909,
"2026-03-20 22:20:00",883,
"2026-03-20 22:30:00",882,
"2026-03-20 22:40:00",867,
"2026-03-20 22:50:00",840,
"2026-03-20 23:00:00",808,797
"2026-03-20 23:10:00",804,
"2026-03-20 23:20:00",781,
"2026-03-20 23:30:00",758,
"2026-03-20 23:40:00",721,
"2026-03-20 23:50:00",715,
"2026-03-21 00:00:00",697,798
"2026-03-21 00:10:00",677,
"2026-03-21 00:20:00",674,
"2026-03-21 00:30:00",680,
"2026-03-21 00:40:00",651,
"2026-03-21 00:50:00",638,
"2026-03-21 01:00:00",630,801
"2026-03-21 01:10:00",626,
"2026-03-21 01:20:00",617,
"2026-03-21 01:30:00",599,
"2026-03-21 01:40:00",595,
"2026-03-21 01:50:00",602,
"2026-03-21 02:00:00",589,803
"2026-03-21 02:10:00",583,
"2026-03-21 02:20:00",577,
"2026-03-21 02:30:00",581,
"2026-03-21 02:40:00",579,
"2026-03-21 02:50:00",582,
"2026-03-21 03:00:00",578,805
"2026-03-21 03:10:00",585,
"2026-03-21 03:20:00",579,
"2026-03-21 03:30:00",576,
"2026-03-21 03:40:00",569,
"2026-03-21 03:50:00",582,
"2026-03-21 04:00:00",572,808
"2026-03-21 04:10:00",581,
"2026-03-21 04:20:00",580,
"2026-03-21 04:30:00",584,
"2026-03-21 04:40:00",583,
"2026-03-21 04:50:00",582,
"2026-03-21 05:00:00",594,811
"2026-03-21 05:10:00",599,
"2026-03-21 05:20:00",611,
"2026-03-21 05:30:00",611,
"2026-03-21 05:40:00",619,
"2026-03-21 05:50:00",625,
"2026-03-21 06:00:00",637,817
"2026-03-21 06:10:00",639,
"2026-03-21 06:20:00",660,
"2026-03-21 06:30:00",671,
"2026-03-21 06:40:00",688,
"2026-03-21 06:50:00",706,
"2026-03-21 07:00:00",704,821
"2026-03-21 07:10:00",717,
"2026-03-21 07:20:00",721,
"2026-03-21 07:30:00",738,
"2026-03-21 07:40:00",754,
"2026-03-21 07:50:00",767,
"2026-03-21 08:00:00",778,826
"2026-03-21 08:10:00",782,
"2026-03-21 08:20:00",785,
"2026-03-21 08:30:00",802,
"2026-03-21 08:40:00",813,
"2026-03-21 08:50:00",814,
"2026-03-21 09:00:00",832,831
"2026-03-21 09:10:00",832,
"2026-03-21 09:20:00",841,
"2026-03-21 09:30:00",855,
"2026-03-21 09:40:00",854,
"2026-03-21 09:50:00",873,
"2026-03-21 10:00:00",880,836
"2026-03-21 10:10:00",888,
"2026-03-21 10:20:00",899,
"2026-03-21 10:30:00",903,
"2026-03-21 10:40:00",900,
"2026-03-21 10:50:00",912,
"2026-03-21 11:00:00",930,839
"2026-03-21 11:10:00",938,
"2026-03-21 11:20:00",946,
"2026-03-21 11:30:00",953,
"2026-03-21 11:40:00",958,
"2026-03-21 11:50:00",957,
"2026-03-21 12:00:00",962,844
"2026-03-21 12:10:00",976,
"2026-03-21 12:20:00",969,
"2026-03-21 12:30:00",976,
"2026-03-21 12:40:00",992,
"2026-03-21 12:50:00",1007,
"2026-03-21 13:00:00",1022,848
"2026-03-21 13:10:00",1027,
"2026-03-21 13:20:00",1024,
"2026-03-21 13:30:00",1026,
"2026-03-21 13:40:00",1050,
"2026-03-21 13:50:00",1069,
"2026-03-21 14:00:00",1070,853
"2026-03-21 14:10:00",1062,
"2026-03-21 14:20:00",1067,
"2026-03-21 14:30:00",1066,
"2026-03-21 14:40:00",1074,
"2026-03-21 14:50:00",1077,
"2026-03-21 15:00:00",1088,858
"2026-03-21 15:10:00",1092,
"2026-03-21 15:20:00",1089,
"2026-03-21 15:30:00",1075,
"2026-03-21 15:40:00",1072,
"2026-03-21 15:50:00",1074,
"2026-03-21 16:00:00",1064,862
"2026-03-21 16:10:00",1073,
"2026-03-21 16:20:00",1072,
"2026-03-21 16:30:00",1074,
"2026-03-21 16:40:00",1057,
"2026-03-21 16:50:00",1045,
"2026-03-21 17:00:00",1043,867
"2026-03-21 17:10:00",1044,
"2026-03-21 17:20:00",1034,
"2026-03-21 17:30:00",1047,
"2026-03-21 17:40:00",1053,
"2026-03-21 17:50:00",1042,
"2026-03-21 18:00:00",1034,871
"2026-03-21 18:10:00",1032,
"2026-03-21 18:20:00",1023,
"2026-03-21 18:30:00",1010,
"2026-03-21 18:40:00",1011,
"2026-03-21 18:50:00",1009,
"2026-03-21 19:00:00",996,873
"2026-03-21 19:10:00",993,
"2026-03-21 19:20:00",989,
"2026-03-21 19:30:00",989,
"2026-03-21 19:40:00",982,
"2026-03-21 19:50:00",975,
"2026-03-21 20:00:00",967,876
"2026-03-21 20:10:00",982,
"2026-03-21 20:20:00",975,
"2026-03-21 20:30:00",987,
"2026-03-21 20:40:00",1016,
"2026-03-21 20:50:00",1025,
"2026-03-21 21:00:00",1008,878
"2026-03-21 21:10:00",1010,
"2026-03-21 21:20:00",991,
"2026-03-21 21:30:00",999,
"2026-03-21 21:40:00",1001,
"2026-03-21 21:50:00",993,
"2026-03-21 22:00:00",986,880
"2026-03-21 22:10:00",983,
"2026-03-21 22:20:00",969,
"2026-03-21 22:30:00",946,
"2026-03-21 22:40:00",908,
"2026-03-21 22:50:00",895,
"2026-03-21 23:00:00",883,882
"2026-03-21 23:10:00",862,
"2026-03-21 23:20:00",844,
"2026-03-21 23:30:00",818,
"2026-03-21 23:40:00",788,
"2026-03-21 23:50:00",779,
"2026-03-22 00:00:00",755,884
"2026-03-22 00:10:00",744,
"2026-03-22 00:20:00",733,
"2026-03-22 00:30:00",720,
"2026-03-22 00:40:00",698,
"2026-03-22 00:50:00",677,
"2026-03-22 01:00:00",659,884
"2026-03-22 01:10:00",654,
"2026-03-22 01:20:00",639,
"2026-03-22 01:30:00",632,
"2026-03-22 01:40:00",624,
"2026-03-22 01:50:00",617,
"2026-03-22 02:00:00",603,884
"2026-03-22 02:10:00",597,
"2026-03-22 02:20:00",594,
"2026-03-22 02:30:00",597,
"2026-03-22 02:40:00",588,
"2026-03-22 02:50:00",595,
"2026-03-22 03:00:00",600,884
"2026-03-22 03:10:00",597,
"2026-03-22 03:20:00",600,
"2026-03-22 03:30:00",587,
"2026-03-22 03:40:00",586,
"2026-03-22 03:50:00",592,
"2026-03-22 04:00:00",591,885
"2026-03-22 04:10:00",606,
"2026-03-22 04:20:00",604,
"2026-03-22 04:30:00",615,
"2026-03-22 04:40:00",622,
"2026-03-22 04:50:00",624,
"2026-03-22 05:00:00",624,885
"2026-03-22 05:10:00",620,
"2026-03-22 05:20:00",612,
"2026-03-22 05:30:00",622,
"2026-03-22 05:40:00",625,
"2026-03-22 05:50:00",636,
"2026-03-22 06:00:00",643,884
"2026-03-22 06:10:00",661,
"2026-03-22 06:20:00",673,
"2026-03-22 06:30:00",676,
"2026-03-22 06:40:00",690,
"2026-03-22 06:50:00",700,
"2026-03-22 07:00:00",711,884
"2026-03-22 07:10:00",728,
"2026-03-22 07:20:00",741,
"2026-03-22 07:30:00",753,
"2026-03-22 07:40:00",775,
"2026-03-22 07:50:00",791,
"2026-03-22 08:00:00",801,885
"2026-03-22 08:10:00",813,
"2026-03-22 08:20:00",838,
"2026-03-22 08:30:00",849,
"2026-03-22 08:40:00",848,
"2026-03-22 08:50:00",868,
"2026-03-22 09:00:00",882,886
"2026-03-22 09:10:00",886,
"2026-03-22 09:20:00",895,
"2026-03-22 09:30:00",894,
"2026-03-22 09:40:00",912,
"2026-03-22 09:50:00",927,
"2026-03-22 10:00:00",933,888
"2026-03-22 10:10:00",947,
"2026-03-22 10:20:00",967,
"2026-03-22 10:30:00",971,
"2026-03-22 10:40:00",976,
"2026-03-22 10:50:00",983,
"2026-03-22 11:00:00",998,890
"2026-03-22 11:10:00",1006,
"2026-03-22 11:20:00",1014,
"2026-03-22 11:30:00",1027,
"2026-03-22 11:40:00",1020,
"2026-03-22 11:50:00",1013,
"2026-03-22 12:00:00",1021,892
"2026-03-22 12:10:00",1029,
"2026-03-22 12:20:00",1043,
"2026-03-22 12:30:00",1077,
"2026-03-22 12:40:00",1083,
"2026-03-22 12:50:00",1061,
"2026-03-22 13:00:00",1068,892
"2026-03-22 13:10:00",1072,
"2026-03-22 13:20:00",1083,
"2026-03-22 13:30:00",1091,
"2026-03-22 13:40:00",1080,
"2026-03-22 13:50:00",1109,
"2026-03-22 14:00:00",1105,894
"2026-03-22 14:10:00",1126,
"2026-03-22 14:20:00",1114,
"2026-03-22 14:30:00",1126,
"2026-03-22 14:40:00",1131,
"2026-03-22 14:50:00",1139,
"2026-03-22 15:00:00",1142,895
"2026-03-22 15:10:00",1135,
"2026-03-22 15:20:00",1144,
"2026-03-22 15:30:00",1145,
"2026-03-22 15:40:00",1135,
"2026-03-22 15:50:00",1134,
"2026-03-22 16:00:00",1138,897
"2026-03-22 16:10:00",1142,
"2026-03-22 16:20:00",1116,
"2026-03-22 16:30:00",1110,
"2026-03-22 16:40:00",1094,
"2026-03-22 16:50:00",1084,
"2026-03-22 17:00:00",1100,898
"2026-03-22 17:10:00",1108,
"2026-03-22 17:20:00",1111,
"2026-03-22 17:30:00",1107,
"2026-03-22 17:40:00",1103,
"2026-03-22 17:50:00",1102,
"2026-03-22 18:00:00",1098,901
"2026-03-22 18:10:00",1100,
"2026-03-22 18:20:00",1101,
"2026-03-22 18:30:00",1104,
"2026-03-22 18:40:00",1084,
"2026-03-22 18:50:00",1081,
"2026-03-22 19:00:00",1083,905
"2026-03-22 19:10:00",1090,
"2026-03-22 19:20:00",1097,
"2026-03-22 19:30:00",1115,
"2026-03-22 19:40:00",1101,
"2026-03-22 19:50:00",1082,
"2026-03-22 20:00:00",1071,907
"2026-03-22 20:10:00",1081,
"2026-03-22 20:20:00",1089,
"2026-03-22 20:30:00",1087,
"2026-03-22 20:40:00",1086,
"2026-03-22 20:50:00",1073,
"2026-03-22 21:00:00",1058,908
"2026-03-22 21:10:00",1030,
"2026-03-22 21:20:00",1015,
"2026-03-22 21:30:00",987,
"2026-03-22 21:40:00",958,
"2026-03-22 21:50:00",930,
"2026-03-22 22:00:00",904,905
"2026-03-22 22:10:00",867,
"2026-03-22 22:20:00",849,
"2026-03-22 22:30:00",829,
"2026-03-22 22:40:00",791,
"2026-03-22 22:50:00",768,
"2026-03-22 23:00:00",749,900
"2026-03-22 23:10:00",720,
"2026-03-22 23:20:00",704,
"2026-03-22 23:30:00",682,
"2026-03-22 23:40:00",655,
"2026-03-22 23:50:00",627,
"2026-03-23 00:00:00",613,895
"2026-03-23 00:10:00",607,
"2026-03-23 00:20:00",597,
"2026-03-23 00:30:00",590,
"2026-03-23 00:40:00",563,
"2026-03-23 00:50:00",557,
"2026-03-23 01:00:00",557,892
"2026-03-23 01:10:00",544,
"2026-03-23 01:20:00",541,
"2026-03-23 01:30:00",548,
"2026-03-23 01:40:00",539,
"2026-03-23 01:50:00",525,
"2026-03-23 02:00:00",520,889
"2026-03-23 02:10:00",515,
"2026-03-23 02:20:00",525,
"2026-03-23 02:30:00",520,
"2026-03-23 02:40:00",511,
"2026-03-23 02:50:00",511,
"2026-03-23 03:00:00",507,886
"2026-03-23 03:10:00",495,
"2026-03-23 03:20:00",500,
"2026-03-23 03:30:00",504,
"2026-03-23 03:40:00",516,
"2026-03-23 03:50:00",513,
"2026-03-23 04:00:00",509,881
"2026-03-23 04:10:00",503,
"2026-03-23 04:20:00",498,
"2026-03-23 04:30:00",500,
"2026-03-23 04:40:00",500,
"2026-03-23 04:50:00",497,
"2026-03-23 05:00:00",500,876
"2026-03-23 05:10:00",498,
"2026-03-23 05:20:00",489,
"2026-03-23 05:30:00",494,
"2026-03-23 05:40:00",495,
"2026-03-23 05:50:00",501,
"2026-03-23 06:00:00",513,871
"2026-03-23 06:10:00",530,
"2026-03-23 06:20:00",548,
"2026-03-23 06:30:00",552,
"2026-03-23 06:40:00",557,
"2026-03-23 06:50:00",562,
"2026-03-23 07:00:00",569,865
"2026-03-23 07:10:00",575,
"2026-03-23 07:20:00",601,
"2026-03-23 07:30:00",606,
"2026-03-23 07:40:00",605,
"2026-03-23 07:50:00",610,
"2026-03-23 08:00:00",626,858
"2026-03-23 08:10:00",617,
"2026-03-23 08:20:00",645,
"2026-03-23 08:30:00",663,
"2026-03-23 08:40:00",667,
"2026-03-23 08:50:00",681,
"2026-03-23 09:00:00",691,851
"2026-03-23 09:10:00",709,
"2026-03-23 09:20:00",717,
"2026-03-23 09:30:00",738,
"2026-03-23 09:40:00",740,
"2026-03-23 09:50:00",750,
"2026-03-23 10:00:00",747,843
"2026-03-23 10:10:00",770,
"2026-03-23 10:20:00",772,
"2026-03-23 10:30:00",782,
"2026-03-23 10:40:00",786,
"2026-03-23 10:50:00",782,
"2026-03-23 11:00:00",789,834
"2026-03-23 11:10:00",788,
"2026-03-23 11:20:00",791,
"2026-03-23 11:30:00",793,
"2026-03-23 11:40:00",794,
"2026-03-23 11:50:00",798,
"2026-03-23 12:00:00",804,826
"2026-03-23 12:10:00",822,
"2026-03-23 12:20:00",818,
"2026-03-23 12:30:00",828,
"2026-03-23 12:40:00",836,
"2026-03-23 12:50:00",861,
"2026-03-23 13:00:00",878,819
"2026-03-23 13:10:00",875,
"2026-03-23 13:20:00",885,
"2026-03-23 13:30:00",886,
"2026-03-23 13:40:00",906,
"2026-03-23 13:50:00",918,
"2026-03-23 14:00:00",920,812
"2026-03-23 14:10:00",937,
"2026-03-23 14:20:00",940,
"2026-03-23 14:30:00",945,
"2026-03-23 14:40:00",954,
"2026-03-23 14:50:00",954,
"2026-03-23 15:00:00",942,805
"2026-03-23 15:10:00",951,
"2026-03-23 15:20:00",948,
"2026-03-23 15:30:00",949,
"2026-03-23 15:40:00",946,
"2026-03-23 15:50:00",961,
"2026-03-23 16:00:00",967,798
"2026-03-23 16:10:00",962,
"2026-03-23 16:20:00",942,
"2026-03-23 16:30:00",946,
"2026-03-23 16:40:00",945,
"2026-03-23 16:50:00",945,
"2026-03-23 17:00:00",957,792
"2026-03-23 17:10:00",952,
"2026-03-23 17:20:00",947,
"2026-03-23 17:30:00",951,
"2026-03-23 17:40:00",953,
"2026-03-23 17:50:00",959,
"2026-03-23 18:00:00",966,787
"2026-03-23 18:10:00",973,
"2026-03-23 18:20:00",968,
"2026-03-23 18:30:00",968,
"2026-03-23 18:40:00",970,
"2026-03-23 18:50:00",964,
"2026-03-23 19:00:00",976,783
"2026-03-23 19:10:00",981,
"2026-03-23 19:20:00",998,
"2026-03-23 19:30:00",997,
"2026-03-23 19:40:00",1005,
"2026-03-23 19:50:00",1018,
"2026-03-23 20:00:00",1017,780
"2026-03-23 20:10:00",1012,
"2026-03-23 20:20:00",1011,
"2026-03-23 20:30:00",1009,
"2026-03-23 20:40:00",1013,
"2026-03-23 20:50:00",1007,
"2026-03-23 21:00:00",977,777
"2026-03-23 21:10:00",970,
"2026-03-23 21:20:00",958,
"2026-03-23 21:30:00",947,
"2026-03-23 21:40:00",926,
"2026-03-23 21:50:00",910,
"2026-03-23 22:00:00",889,776
"2026-03-23 22:10:00",854,
"2026-03-23 22:20:00",841,
"2026-03-23 22:30:00",810,
"2026-03-23 22:40:00",795,
"2026-03-23 22:50:00",765,
"2026-03-23 23:00:00",739,776
"2026-03-23 23:10:00",717,
"2026-03-23 23:20:00",688,
"2026-03-23 23:30:00",670,
"2026-03-23 23:40:00",652,
"2026-03-23 23:50:00",642,
"2026-03-24 00:00:00",629,777
"2026-03-24 00:10:00",611,
"2026-03-24 00:20:00",584,
"2026-03-24 00:30:00",586,
"2026-03-24 00:40:00",568,
"2026-03-24 00:50:00",571,
"2026-03-24 01:00:00",557,777
"2026-03-24 01:10:00",537,
"2026-03-24 01:20:00",533,
"2026-03-24 01:30:00",525,
"2026-03-24 01:40:00",522,
"2026-03-24 01:50:00",512,
"2026-03-24 02:00:00",510,776
"2026-03-24 02:10:00",520,
"2026-03-24 02:20:00",509,
"2026-03-24 02:30:00",507,
"2026-03-24 02:40:00",506,
"2026-03-24 02:50:00",499,
"2026-03-24 03:00:00",504,776
"2026-03-24 03:10:00",500,
"2026-03-24 03:20:00",498,
"2026-03-24 03:30:00",490,
"2026-03-24 03:40:00",495,
"2026-03-24 03:50:00",503,
"2026-03-24 04:00:00",490,775
"2026-03-24 04:10:00",492,
"2026-03-24 04:20:00",482,
"2026-03-24 04:30:00",479,
"2026-03-24 04:40:00",481,
"2026-03-24 04:50:00",490,
"2026-03-24 05:00:00",495,776
"2026-03-24 05:10:00",485,
"2026-03-24 05:20:00",478,
"2026-03-24 05:30:00",497,
"2026-03-24 05:40:00",504,
"2026-03-24 05:50:00",523,
"2026-03-24 06:00:00",526,776
"2026-03-24 06:10:00",531,
"2026-03-24 06:20:00",533,
"2026-03-24 06:30:00",534,
"2026-03-24 06:40:00",532,
"2026-03-24 06:50:00",548,
"2026-03-24 07:00:00",563,776
"2026-03-24 07:10:00",577,
"2026-03-24 07:20:00",581,
"2026-03-24 07:30:00",593,
"2026-03-24 07:40:00",600,
"2026-03-24 07:50:00",606,
"2026-03-24 08:00:00",616,774
"2026-03-24 08:10:00",623,
"2026-03-24 08:20:00",638,
"2026-03-24 08:30:00",646,
"2026-03-24 08:40:00",650,
"2026-03-24 08:50:00",643,
"2026-03-24 09:00:00",657,772
"2026-03-24 09:10:00",654,
"2026-03-24 09:20:00",663,
"2026-03-24 09:30:00",664,
"2026-03-24 09:40:00",688,
"2026-03-24 09:50:00",683,
"2026-03-24 10:00:00",696,771
"2026-03-24 10:10:00",698,
"2026-03-24 10:20:00",715,
"2026-03-24 10:30:00",718,
"2026-03-24 10:40:00",748,
"2026-03-24 10:50:00",763,
"2026-03-24 11:00:00",763,773
"2026-03-24 11:10:00",772,
"2026-03-24 11:20:00",788,
"2026-03-24 11:30:00",804,
"2026-03-24 11:40:00",825,
"2026-03-24 11:50:00",830,
"2026-03-24 12:00:00",822,773
"2026-03-24 12:10:00",815,
"2026-03-24 12:20:00",839,
"2026-03-24 12:30:00",852,
"2026-03-24 12:40:00",856,
"2026-03-24 12:50:00",863,
"2026-03-24 13:00:00",851,772
"2026-03-24 13:10:00",859,
"2026-03-24 13:20:00",876,
"2026-03-24 13:30:00",887,
"2026-03-24 13:40:00",897,
"2026-03-24 13:50:00",899,
"2026-03-24 14:00:00",905,771
"2026-03-24 14:10:00",904,
"2026-03-24 14:20:00",907,
"2026-03-24 14:30:00",911,
"2026-03-24 14:40:00",923,
"2026-03-24 14:50:00",919,
"2026-03-24 15:00:00",914,769
"2026-03-24 15:10:00",912,
"2026-03-24 15:20:00",906,
"2026-03-24 15:30:00",907,
"2026-03-24 15:40:00",906,
"2026-03-24 15:50:00",922,
"2026-03-24 16:00:00",928,768
"2026-03-24 16:10:00",904,
"2026-03-24 16:20:00",903,
"2026-03-24 16:30:00",901,
"2026-03-24 16:40:00",886,
"2026-03-24 16:50:00",895,
"2026-03-24 17:00:00",897,766
"2026-03-24 17:10:00",904,
"2026-03-24 17:20:00",901,
"2026-03-24 17:30:00",914,
"2026-03-24 17:40:00",927,
"2026-03-24 17:50:00",924,
"2026-03-24 18:00:00",918,765
"2026-03-24 18:10:00",911,
"2026-03-24 18:20:00",942,
"2026-03-24 18:30:00",938,
"2026-03-24 18:40:00",935,
"2026-03-24 18:50:00",941,
"2026-03-24 19:00:00",939,763
"2026-03-24 19:10:00",936,
"2026-03-24 19:20:00",933,
"2026-03-24 19:30:00",943,
"2026-03-24 19:40:00",957,
"2026-03-24 19:50:00",959,
"2026-03-24 20:00:00",962,762
"2026-03-24 20:10:00",984,
"2026-03-24 20:20:00",983,
"2026-03-24 20:30:00",994,
"2026-03-24 20:40:00",986,
"2026-03-24 20:50:00",981,
"2026-03-24 21:00:00",978,762
"2026-03-24 21:10:00",977,
"2026-03-24 21:20:00",980,
"2026-03-24 21:30:00",975,
"2026-03-24 21:40:00",961,
"2026-03-24 21:50:00",941,
"2026-03-24 22:00:00",908,763
"2026-03-24 22:10:00",887,
"2026-03-24 22:20:00",863,
"2026-03-24 22:30:00",833,
"2026-03-24 22:40:00",812,
"2026-03-24 22:50:00",794,
"2026-03-24 23:00:00",776,764
"2026-03-24 23:10:00",740,
"2026-03-24 23:20:00",720,
"2026-03-24 23:30:00",700,
"2026-03-24 23:40:00",668,
"2026-03-24 23:50:00",638,
"2026-03-25 00:00:00",629,764
"2026-03-25 00:10:00",609,
"2026-03-25 00:20:00",590,
"2026-03-25 00:30:00",572,
"2026-03-25 00:40:00",565,
"2026-03-25 00:50:00",560,
"2026-03-25 01:00:00",556,764
"2026-03-25 01:10:00",553,
"2026-03-25 01:20:00",553,
"2026-03-25 01:30:00",541,
"2026-03-25 01:40:00",530,
"2026-03-25 01:50:00",524,
"2026-03-25 02:00:00",527,765
"2026-03-25 02:10:00",529,
"2026-03-25 02:20:00",521,
"2026-03-25 02:30:00",514,
"2026-03-25 02:40:00",500,
"2026-03-25 02:50:00",489,
"2026-03-25 03:00:00",492,766
"2026-03-25 03:10:00",501,
"2026-03-25 03:20:00",516,
"2026-03-25 03:30:00",519,
"2026-03-25 03:40:00",521,
"2026-03-25 03:50:00",526,
"2026-03-25 04:00:00",523,768
"2026-03-25 04:10:00",531,
"2026-03-25 04:20:00",533,
"2026-03-25 04:30:00",535,
"2026-03-25 04:40:00",535,
"2026-03-25 04:50:00",533,
"2026-03-25 05:00:00",532,769
"2026-03-25 05:10:00",528,
"2026-03-25 05:20:00",512,
"2026-03-25 05:30:00",523,
"2026-03-25 05:40:00",511,
"2026-03-25 05:50:00",519,
"2026-03-25 06:00:00",521,769
"2026-03-25 06:10:00",527,
"2026-03-25 06:20:00",519,
"2026-03-25 06:30:00",536,
"2026-03-25 06:40:00",534,
"2026-03-25 06:50:00",525,
"2026-03-25 07:00:00",546,769
"2026-03-25 07:10:00",569,
"2026-03-25 07:20:00",579,
"2026-03-25 07:30:00",593,
"2026-03-25 07:40:00",595,
"2026-03-25 07:50:00",607,
"2026-03-25 08:00:00",619,770
"2026-03-25 08:10:00",621,
"2026-03-25 08:20:00",632,
"2026-03-25 08:30:00",639,
"2026-03-25 08:40:00",652,
"2026-03-25 08:50:00",665,
"2026-03-25 09:00:00",671,772
"2026-03-25 09:10:00",695,
"2026-03-25 09:20:00",699,
"2026-03-25 09:30:00",707,
"2026-03-25 09:40:00",724,
"2026-03-25 09:50:00",733,
"2026-03-25 10:00:00",738,774
"2026-03-25 10:10:00",752,
"2026-03-25 10:20:00",765,
"2026-03-25 10:30:00",788,
"2026-03-25 10:40:00",808,
"2026-03-25 10:50:00",807,
"2026-03-25 11:00:00",814,774
"2026-03-25 11:10:00",817,
"2026-03-25 11:20:00",820,
"2026-03-25 11:30:00",831,
"2026-03-25 11:40:00",830,
"2026-03-25 11:50:00",827,
"2026-03-25 12:00:00",834,774
"2026-03-25 12:10:00",838,
"2026-03-25 12:20:00",850,
"2026-03-25 12:30:00",863,
"2026-03-25 12:40:00",868,
"2026-03-25 12:50:00",873,
"2026-03-25 13:00:00",886,775
"2026-03-25 13:10:00",882,
"2026-03-25 13:20:00",903,
"2026-03-25 13:30:00",908,
"2026-03-25 13:40:00",925,
"2026-03-25 13:50:00",938,
"2026-03-25 14:00:00",926,776
"2026-03-25 14:10:00",927,
"2026-03-25 14:20:00",913,
"2026-03-25 14:30:00",919,
"2026-03-25 14:40:00",930,
"2026-03-25 14:50:00",948,
"2026-03-25 15:00:00",946,777
"2026-03-25 15:10:00",954,
"2026-03-25 15:20:00",957,
"2026-03-25 15:30:00",955,
"2026-03-25 15:40:00",941,
"2026-03-25 15:50:00",925,
"2026-03-25 16:00:00",919,778
"2026-03-25 16:10:00",928,
"2026-03-25 16:20:00",935,
"2026-03-25 16:30:00",937,
"2026-03-25 16:40:00",926,
"2026-03-25 16:50:00",910,
"2026-03-25 17:00:00",925,777
"2026-03-25 17:10:00",923,
"2026-03-25 17:20:00",919,
"2026-03-25 17:30:00",920,
"2026-03-25 17:40:00",927,
"2026-03-25 17:50:00",921,
"2026-03-25 18:00:00",936,778
"2026-03-25 18:10:00",958,
"2026-03-25 18:20:00",933,
"2026-03-25 18:30:00",929,
"2026-03-25 18:40:00",914,
"2026-03-25 18:50:00",929,
"2026-03-25 19:00:00",933,778
"2026-03-25 19:10:00",957,
"2026-03-25 19:20:00",963,
"2026-03-25 19:30:00",963,
"2026-03-25 19:40:00",962,
"2026-03-25 19:50:00",957,
"2026-03-25 20:00:00",944,777
"2026-03-25 20:10:00",951,
"2026-03-25 20:20:00",970,
"2026-03-25 20:30:00",974,
"2026-03-25 20:40:00",979,
"2026-03-25 20:50:00",989,
"2026-03-25 21:00:00",972,777
"2026-03-25 21:10:00",973,
"2026-03-25 21:20:00",949,
"2026-03-25 21:30:00",936,
"2026-03-25 21:40:00",915,777
