"DateTime","Players","Average Players"
"2026-03-24 03:50:00",3298,
"2026-03-24 04:00:00",3326,4469
"2026-03-24 04:10:00",3307,
"2026-03-24 04:20:00",3328,
"2026-03-24 04:30:00",3295,
"2026-03-24 04:40:00",3338,
"2026-03-24 04:50:00",3326,
"2026-03-24 05:00:00",3261,4463
"2026-03-24 05:10:00",3159,
"2026-03-24 05:20:00",3134,
"2026-03-24 05:30:00",3076,
"2026-03-24 05:40:00",3005,
"2026-03-24 05:50:00",2930,
"2026-03-24 06:00:00",2936,4462
"2026-03-24 06:10:00",2925,
"2026-03-24 06:20:00",2909,
"2026-03-24 06:30:00",2890,
"2026-03-24 06:40:00",2849,
"2026-03-24 06:50:00",2872,
"2026-03-24 07:00:00",2861,4461
"2026-03-24 07:10:00",2850,
"2026-03-24 07:20:00",2851,
"2026-03-24 07:30:00",2849,
"2026-03-24 07:40:00",2888,
"2026-03-24 07:50:00",2904,
"2026-03-24 08:00:00",2911,4459
"2026-03-24 08:10:00",2958,
"2026-03-24 08:20:00",3023,
"2026-03-24 08:30:00",3096,
"2026-03-24 08:40:00",3140,
"2026-03-24 08:50:00",3171,
"2026-03-24 09:00:00",3253,4460
"2026-03-24 09:10:00",3290,
"2026-03-24 09:20:00",3369,
"2026-03-24 09:30:00",3388,
"2026-03-24 09:40:00",3436,
"2026-03-24 09:50:00",3488,
"2026-03-24 10:00:00",3572,4461
"2026-03-24 10:10:00",3612,
"2026-03-24 10:20:00",3611,
"2026-03-24 10:30:00",3726,
"2026-03-24 10:40:00",3751,
"2026-03-24 10:50:00",3794,
"2026-03-24 11:00:00",3899,4458
"2026-03-24 11:10:00",3932,
"2026-03-24 11:20:00",4008,
"2026-03-24 11:30:00",4099,
"2026-03-24 11:40:00",4190,
"2026-03-24 11:50:00",4241,
"2026-03-24 12:00:00",4317,4456
"2026-03-24 12:10:00",4399,
"2026-03-24 12:20:00",4559,
"2026-03-24 12:30:00",4689,
"2026-03-24 12:40:00",4803,
"2026-03-24 12:50:00",4945,
"2026-03-24 13:00:00",5102,4452
"2026-03-24 13:10:00",5271,
"2026-03-24 13:20:00",5410,
"2026-03-24 13:30:00",5551,
"2026-03-24 13:40:00",5628,
"2026-03-24 13:50:00",5744,
"2026-03-24 14:00:00",5792,4449
"2026-03-24 14:10:00",5850,
"2026-03-24 14:20:00",5940,
"2026-03-24 14:30:00",5933,
"2026-03-24 14:40:00",6061,
"2026-03-24 14:50:00",6046,
"2026-03-24 15:00:00",5988,4442
"2026-03-24 15:10:00",5926,
"2026-03-24 15:20:00",5878,
"2026-03-24 15:30:00",5884,
"2026-03-24 15:40:00",5829,
"2026-03-24 15:50:00",5808,
"2026-03-24 16:00:00",5763,4434
"2026-03-24 16:10:00",5767,
"2026-03-24 16:20:00",5762,
"2026-03-24 16:30:00",5736,
"2026-03-24 16:40:00",5715,
"2026-03-24 16:50:00",5726,
"2026-03-24 17:00:00",5718,4430
"2026-03-24 17:10:00",5692,
"2026-03-24 17:20:00",5685,
"2026-03-24 17:30:00",5695,
"2026-03-24 17:40:00",5647,
"2026-03-24 17:50:00",5648,
"2026-03-24 18:00:00",5666,4423
"2026-03-24 18:10:00",5681,
"2026-03-24 18:20:00",5667,
"2026-03-24 18:30:00",5553,
"2026-03-24 18:40:00",5528,
"2026-03-24 18:50:00",5500,
"2026-03-24 19:00:00",5459,4412
"2026-03-24 19:10:00",5413,
"2026-03-24 19:20:00",5405,
"2026-03-24 19:30:00",5352,
"2026-03-24 19:40:00",5334,
"2026-03-24 19:50:00",5279,
"2026-03-24 20:00:00",5225,4402
"2026-03-24 20:10:00",5121,
"2026-03-24 20:20:00",5068,
"2026-03-24 20:30:00",4995,
"2026-03-24 20:40:00",4873,
"2026-03-24 20:50:00",4763,
"2026-03-24 21:00:00",4668,4390
"2026-03-24 21:10:00",4571,
"2026-03-24 21:20:00",4502,
"2026-03-24 21:30:00",4412,
"2026-03-24 21:40:00",4321,
"2026-03-24 21:50:00",4228,
"2026-03-24 22:00:00",4159,4384
"2026-03-24 22:10:00",4031,
"2026-03-24 22:20:00",3947,
"2026-03-24 22:30:00",3842,
"2026-03-24 22:40:00",3858,
"2026-03-24 22:50:00",3794,4384
