"DateTime","Players","Average Players"
"2026-03-18 21:20:00",11625,
"2026-03-18 21:30:00",11559,
"2026-03-18 21:40:00",11487,
"2026-03-18 21:50:00",11367,
"2026-03-18 22:00:00",11245,18705
"2026-03-18 22:10:00",11166,
"2026-03-18 22:20:00",11017,
"2026-03-18 22:30:00",10810,
"2026-03-18 22:40:00",10662,
"2026-03-18 22:50:00",10570,
"2026-03-18 23:00:00",10433,18702
"2026-03-18 23:10:00",10379,
"2026-03-18 23:20:00",10388,
"2026-03-18 23:30:00",10397,
"2026-03-18 23:40:00",10406,
"2026-03-18 23:50:00",10488,
"2026-03-19 00:00:00",10576,18709
"2026-03-19 00:10:00",10693,
"2026-03-19 00:20:00",10889,
"2026-03-19 00:30:00",11086,
"2026-03-19 00:40:00",11387,
"2026-03-19 00:50:00",11539,
"2026-03-19 01:00:00",11659,18719
"2026-03-19 01:10:00",11817,
"2026-03-19 01:20:00",12067,
"2026-03-19 01:30:00",12308,
"2026-03-19 01:40:00",12568,
"2026-03-19 01:50:00",12775,
"2026-03-19 02:00:00",12979,18725
"2026-03-19 02:10:00",13284,
"2026-03-19 02:20:00",13494,
"2026-03-19 02:30:00",13760,
"2026-03-19 02:40:00",13925,
"2026-03-19 02:50:00",14045,
"2026-03-19 03:00:00",14077,18735
"2026-03-19 03:10:00",13973,
"2026-03-19 03:20:00",13960,
"2026-03-19 03:30:00",13837,
"2026-03-19 03:40:00",13822,
"2026-03-19 03:50:00",13859,
"2026-03-19 04:00:00",13812,18735
"2026-03-19 04:10:00",13937,
"2026-03-19 04:20:00",14164,
"2026-03-19 04:30:00",14515,
"2026-03-19 04:40:00",14686,
"2026-03-19 04:50:00",14878,
"2026-03-19 05:00:00",14886,18746
"2026-03-19 05:10:00",14939,
"2026-03-19 05:20:00",14909,
"2026-03-19 05:30:00",14821,
"2026-03-19 05:40:00",14771,
"2026-03-19 05:50:00",14672,
"2026-03-19 06:00:00",14555,18753
"2026-03-19 06:10:00",14417,
"2026-03-19 06:20:00",14378,
"2026-03-19 06:30:00",14321,
"2026-03-19 06:40:00",14330,
"2026-03-19 06:50:00",14296,
"2026-03-19 07:00:00",14173,18752
"2026-03-19 07:10:00",14216,
"2026-03-19 07:20:00",14264,
"2026-03-19 07:30:00",14382,
"2026-03-19 07:40:00",14517,
"2026-03-19 07:50:00",14644,
"2026-03-19 08:00:00",14885,18761
"2026-03-19 08:10:00",15035,
"2026-03-19 08:20:00",15348,
"2026-03-19 08:30:00",15437,
"2026-03-19 08:40:00",15607,
"2026-03-19 08:50:00",15624,
"2026-03-19 09:00:00",15539,18766
"2026-03-19 09:10:00",15573,
"2026-03-19 09:20:00",15547,
"2026-03-19 09:30:00",15541,
"2026-03-19 09:40:00",15442,
"2026-03-19 09:50:00",15496,
"2026-03-19 10:00:00",15450,18779
"2026-03-19 10:10:00",15570,
"2026-03-19 10:20:00",15859,
"2026-03-19 10:30:00",16182,
"2026-03-19 10:40:00",16883,
"2026-03-19 10:50:00",17513,
"2026-03-19 11:00:00",18423,18769
"2026-03-19 11:10:00",19498,
"2026-03-19 11:20:00",20545,
"2026-03-19 11:30:00",21703,
"2026-03-19 11:40:00",23026,
"2026-03-19 11:50:00",24316,
"2026-03-19 12:00:00",25859,18758
"2026-03-19 12:10:00",27401,
"2026-03-19 12:20:00",28909,
"2026-03-19 12:30:00",30575,
"2026-03-19 12:40:00",32062,
"2026-03-19 12:50:00",33402,
"2026-03-19 13:00:00",34678,18775
"2026-03-19 13:10:00",36009,
"2026-03-19 13:20:00",37229,
"2026-03-19 13:30:00",38242,
"2026-03-19 13:40:00",39002,
"2026-03-19 13:50:00",39319,
"2026-03-19 14:00:00",39456,18792
"2026-03-19 14:10:00",39467,
"2026-03-19 14:20:00",39321,
"2026-03-19 14:30:00",38690,
"2026-03-19 14:40:00",37923,
"2026-03-19 14:50:00",36626,
"2026-03-19 15:00:00",34928,18869
"2026-03-19 15:10:00",33169,
"2026-03-19 15:20:00",31624,
"2026-03-19 15:30:00",29940,
"2026-03-19 15:40:00",28338,
"2026-03-19 15:50:00",26860,
"2026-03-19 16:00:00",25241,18981
"2026-03-19 16:10:00",23816,
"2026-03-19 16:20:00",22662,
"2026-03-19 16:30:00",21325,
"2026-03-19 16:40:00",20337,
"2026-03-19 16:50:00",19462,
"2026-03-19 17:00:00",18644,19088
"2026-03-19 17:10:00",17866,
"2026-03-19 17:20:00",17161,
"2026-03-19 17:30:00",16736,
"2026-03-19 17:40:00",16302,
"2026-03-19 17:50:00",15744,
"2026-03-19 18:00:00",15274,19174
"2026-03-19 18:10:00",14883,
"2026-03-19 18:20:00",14601,
"2026-03-19 18:30:00",14271,
"2026-03-19 18:40:00",13986,
"2026-03-19 18:50:00",13770,
"2026-03-19 19:00:00",13491,19235
"2026-03-19 19:10:00",13335,
"2026-03-19 19:20:00",13110,
"2026-03-19 19:30:00",13056,
"2026-03-19 19:40:00",13049,
"2026-03-19 19:50:00",12935,
"2026-03-19 20:00:00",12815,19268
"2026-03-19 20:10:00",12763,
"2026-03-19 20:20:00",12737,
"2026-03-19 20:30:00",12747,
"2026-03-19 20:40:00",12712,
"2026-03-19 20:50:00",12650,
"2026-03-19 21:00:00",12509,19297
"2026-03-19 21:10:00",12335,
"2026-03-19 21:20:00",12257,
"2026-03-19 21:30:00",12080,
"2026-03-19 21:40:00",11944,
"2026-03-19 21:50:00",11829,
"2026-03-19 22:00:00",11602,19313
"2026-03-19 22:10:00",11460,
"2026-03-19 22:20:00",11325,
"2026-03-19 22:30:00",11189,
"2026-03-19 22:40:00",11018,
"2026-03-19 22:50:00",10817,
"2026-03-19 23:00:00",10695,19338
"2026-03-19 23:10:00",10781,
"2026-03-19 23:20:00",10800,
"2026-03-19 23:30:00",10784,
"2026-03-19 23:40:00",10956,
"2026-03-19 23:50:00",11042,
"2026-03-20 00:00:00",11181,19370
"2026-03-20 00:10:00",11322,
"2026-03-20 00:20:00",11542,
"2026-03-20 00:30:00",11860,
"2026-03-20 00:40:00",12116,
"2026-03-20 00:50:00",12289,
"2026-03-20 01:00:00",12459,19416
"2026-03-20 01:10:00",12830,
"2026-03-20 01:20:00",13166,
"2026-03-20 01:30:00",13427,
"2026-03-20 01:40:00",13725,
"2026-03-20 01:50:00",13979,
"2026-03-20 02:00:00",14235,19481
"2026-03-20 02:10:00",14535,
"2026-03-20 02:20:00",14803,
"2026-03-20 02:30:00",15136,
"2026-03-20 02:40:00",15437,
"2026-03-20 02:50:00",15572,
"2026-03-20 03:00:00",15714,19558
"2026-03-20 03:10:00",15783,
"2026-03-20 03:20:00",15743,
"2026-03-20 03:30:00",15650,
"2026-03-20 03:40:00",15570,
"2026-03-20 03:50:00",15552,
"2026-03-20 04:00:00",15753,19679
"2026-03-20 04:10:00",16097,
"2026-03-20 04:20:00",16540,
"2026-03-20 04:30:00",16879,
"2026-03-20 04:40:00",17339,
"2026-03-20 04:50:00",17710,
"2026-03-20 05:00:00",17886,19814
"2026-03-20 05:10:00",18001,
"2026-03-20 05:20:00",18239,
"2026-03-20 05:30:00",18139,
"2026-03-20 05:40:00",18234,
"2026-03-20 05:50:00",18297,
"2026-03-20 06:00:00",18211,20008
"2026-03-20 06:10:00",18286,
"2026-03-20 06:20:00",18425,
"2026-03-20 06:30:00",18520,
"2026-03-20 06:40:00",18668,
"2026-03-20 06:50:00",18783,
"2026-03-20 07:00:00",18982,20247
"2026-03-20 07:10:00",19105,
"2026-03-20 07:20:00",19299,
"2026-03-20 07:30:00",19392,
"2026-03-20 07:40:00",19608,
"2026-03-20 07:50:00",19752,
"2026-03-20 08:00:00",20075,20480
"2026-03-20 08:10:00",20244,
"2026-03-20 08:20:00",20326,
"2026-03-20 08:30:00",20392,
"2026-03-20 08:40:00",20522,
"2026-03-20 08:50:00",20520,
"2026-03-20 09:00:00",20444,20707
"2026-03-20 09:10:00",20292,
"2026-03-20 09:20:00",20061,
"2026-03-20 09:30:00",19863,
"2026-03-20 09:40:00",19693,
"2026-03-20 09:50:00",19503,
"2026-03-20 10:00:00",19336,20876
"2026-03-20 10:10:00",19364,
"2026-03-20 10:20:00",19427,
"2026-03-20 10:30:00",19779,
"2026-03-20 10:40:00",20271,
"2026-03-20 10:50:00",20947,
"2026-03-20 11:00:00",21649,21007
"2026-03-20 11:10:00",22671,
"2026-03-20 11:20:00",23737,
"2026-03-20 11:30:00",24901,
"2026-03-20 11:40:00",26186,
"2026-03-20 11:50:00",27486,
"2026-03-20 12:00:00",29102,21132
"2026-03-20 12:10:00",30810,
"2026-03-20 12:20:00",32237,
"2026-03-20 12:30:00",33718,
"2026-03-20 12:40:00",35320,
"2026-03-20 12:50:00",36519,
"2026-03-20 13:00:00",37820,21248
"2026-03-20 13:10:00",39172,
"2026-03-20 13:20:00",40215,
"2026-03-20 13:30:00",41006,
"2026-03-20 13:40:00",41655,
"2026-03-20 13:50:00",42206,
"2026-03-20 14:00:00",42666,21377
"2026-03-20 14:10:00",42916,
"2026-03-20 14:20:00",42987,
"2026-03-20 14:30:00",42816,
"2026-03-20 14:40:00",42232,
"2026-03-20 14:50:00",41542,
"2026-03-20 15:00:00",40399,21573
"2026-03-20 15:10:00",39214,
"2026-03-20 15:20:00",37864,
"2026-03-20 15:30:00",36273,
"2026-03-20 15:40:00",34906,
"2026-03-20 15:50:00",33382,
"2026-03-20 16:00:00",31694,21811
"2026-03-20 16:10:00",30109,
"2026-03-20 16:20:00",28735,
"2026-03-20 16:30:00",27387,
"2026-03-20 16:40:00",26123,
"2026-03-20 16:50:00",25085,
"2026-03-20 17:00:00",24001,22020
"2026-03-20 17:10:00",22856,
"2026-03-20 17:20:00",22015,
"2026-03-20 17:30:00",21059,
"2026-03-20 17:40:00",20250,
"2026-03-20 17:50:00",19492,
"2026-03-20 18:00:00",18670,22157
"2026-03-20 18:10:00",18041,
"2026-03-20 18:20:00",17442,
"2026-03-20 18:30:00",16972,
"2026-03-20 18:40:00",16490,
"2026-03-20 18:50:00",16043,
"2026-03-20 19:00:00",15625,22248
"2026-03-20 19:10:00",15135,
"2026-03-20 19:20:00",14819,
"2026-03-20 19:30:00",14581,
"2026-03-20 19:40:00",14283,
"2026-03-20 19:50:00",14136,
"2026-03-20 20:00:00",14087,22305
"2026-03-20 20:10:00",13903,
"2026-03-20 20:20:00",13832,
"2026-03-20 20:30:00",13845,
"2026-03-20 20:40:00",13694,
"2026-03-20 20:50:00",13603,
"2026-03-20 21:00:00",13516,22351
"2026-03-20 21:10:00",13475,
"2026-03-20 21:20:00",13462,
"2026-03-20 21:30:00",13394,
"2026-03-20 21:40:00",13333,
"2026-03-20 21:50:00",13295,
"2026-03-20 22:00:00",13108,22413
"2026-03-20 22:10:00",12980,
"2026-03-20 22:20:00",12850,
"2026-03-20 22:30:00",12736,
"2026-03-20 22:40:00",12655,
"2026-03-20 22:50:00",12481,
"2026-03-20 23:00:00",12332,22469
"2026-03-20 23:10:00",12298,
"2026-03-20 23:20:00",12255,
"2026-03-20 23:30:00",12293,
"2026-03-20 23:40:00",12353,
"2026-03-20 23:50:00",12454,
"2026-03-21 00:00:00",12557,22516
"2026-03-21 00:10:00",12624,
"2026-03-21 00:20:00",12669,
"2026-03-21 00:30:00",12790,
"2026-03-21 00:40:00",13100,
"2026-03-21 00:50:00",13482,
"2026-03-21 01:00:00",13805,22603
"2026-03-21 01:10:00",14246,
"2026-03-21 01:20:00",14716,
"2026-03-21 01:30:00",15195,
"2026-03-21 01:40:00",15722,
"2026-03-21 01:50:00",16314,
"2026-03-21 02:00:00",16824,22728
"2026-03-21 02:10:00",17321,
"2026-03-21 02:20:00",17808,
"2026-03-21 02:30:00",18335,
"2026-03-21 02:40:00",18667,
"2026-03-21 02:50:00",18950,
"2026-03-21 03:00:00",19391,22872
"2026-03-21 03:10:00",19591,
"2026-03-21 03:20:00",19551,
"2026-03-21 03:30:00",18949,
"2026-03-21 03:40:00",17960,
"2026-03-21 03:50:00",18439,
"2026-03-21 04:00:00",19212,23004
"2026-03-21 04:10:00",19806,
"2026-03-21 04:20:00",19970,
"2026-03-21 04:30:00",19795,
"2026-03-21 04:40:00",20394,
"2026-03-21 04:50:00",21088,
"2026-03-21 05:00:00",22037,23298
"2026-03-21 05:10:00",23014,
"2026-03-21 05:20:00",23685,
"2026-03-21 05:30:00",24451,
"2026-03-21 05:40:00",25212,
"2026-03-21 05:50:00",25877,
"2026-03-21 06:00:00",26437,23678
"2026-03-21 06:10:00",27022,
"2026-03-21 06:20:00",27559,
"2026-03-21 06:30:00",27982,
"2026-03-21 06:40:00",28400,
"2026-03-21 06:50:00",28761,
"2026-03-21 07:00:00",28809,24071
"2026-03-21 07:10:00",29146,
"2026-03-21 07:20:00",29505,
"2026-03-21 07:30:00",29698,
"2026-03-21 07:40:00",29925,
"2026-03-21 07:50:00",30046,
"2026-03-21 08:00:00",30075,24438
"2026-03-21 08:10:00",30101,
"2026-03-21 08:20:00",30014,
"2026-03-21 08:30:00",29896,
"2026-03-21 08:40:00",29615,
"2026-03-21 08:50:00",29341,
"2026-03-21 09:00:00",28901,24763
"2026-03-21 09:10:00",28310,
"2026-03-21 09:20:00",27602,
"2026-03-21 09:30:00",26896,
"2026-03-21 09:40:00",26177,
"2026-03-21 09:50:00",25585,
"2026-03-21 10:00:00",24854,24916
"2026-03-21 10:10:00",24339,
"2026-03-21 10:20:00",24009,
"2026-03-21 10:30:00",23874,
"2026-03-21 10:40:00",24174,
"2026-03-21 10:50:00",24489,
"2026-03-21 11:00:00",25282,25042
"2026-03-21 11:10:00",26216,
"2026-03-21 11:20:00",27117,
"2026-03-21 11:30:00",28285,
"2026-03-21 11:40:00",29527,
"2026-03-21 11:50:00",30744,
"2026-03-21 12:00:00",32122,25162
"2026-03-21 12:10:00",33698,
"2026-03-21 12:20:00",35171,
"2026-03-21 12:30:00",36834,
"2026-03-21 12:40:00",38409,
"2026-03-21 12:50:00",39739,
"2026-03-21 13:00:00",40371,25219
"2026-03-21 13:10:00",41230,
"2026-03-21 13:20:00",42093,
"2026-03-21 13:30:00",42827,
"2026-03-21 13:40:00",43362,
"2026-03-21 13:50:00",43718,
"2026-03-21 14:00:00",43886,25256
"2026-03-21 14:10:00",43983,
"2026-03-21 14:20:00",43900,
"2026-03-21 14:30:00",43630,
"2026-03-21 14:40:00",43516,
"2026-03-21 14:50:00",43150,
"2026-03-21 15:00:00",42508,25333
"2026-03-21 15:10:00",41568,
"2026-03-21 15:20:00",40632,
"2026-03-21 15:30:00",39360,
"2026-03-21 15:40:00",37927,
"2026-03-21 15:50:00",36652,
"2026-03-21 16:00:00",35330,25446
"2026-03-21 16:10:00",33767,
"2026-03-21 16:20:00",32423,
"2026-03-21 16:30:00",31019,
"2026-03-21 16:40:00",29871,
"2026-03-21 16:50:00",28754,
"2026-03-21 17:00:00",27589,25543
"2026-03-21 17:10:00",26483,
"2026-03-21 17:20:00",25500,
"2026-03-21 17:30:00",24480,
"2026-03-21 17:40:00",23448,
"2026-03-21 17:50:00",22709,
"2026-03-21 18:00:00",22100,25642
"2026-03-21 18:10:00",21301,
"2026-03-21 18:20:00",20683,
"2026-03-21 18:30:00",20048,
"2026-03-21 18:40:00",19572,
"2026-03-21 18:50:00",18993,
"2026-03-21 19:00:00",18498,25732
"2026-03-21 19:10:00",18029,
"2026-03-21 19:20:00",17731,
"2026-03-21 19:30:00",17370,
"2026-03-21 19:40:00",17200,
"2026-03-21 19:50:00",16946,
"2026-03-21 20:00:00",16697,25822
"2026-03-21 20:10:00",16507,
"2026-03-21 20:20:00",16315,
"2026-03-21 20:30:00",16126,
"2026-03-21 20:40:00",15957,
"2026-03-21 20:50:00",15841,
"2026-03-21 21:00:00",15784,25906
"2026-03-21 21:10:00",15690,
"2026-03-21 21:20:00",15630,
"2026-03-21 21:30:00",15511,
"2026-03-21 21:40:00",15339,
"2026-03-21 21:50:00",15191,
"2026-03-21 22:00:00",15077,25978
"2026-03-21 22:10:00",14970,
"2026-03-21 22:20:00",14913,
"2026-03-21 22:30:00",14737,
"2026-03-21 22:40:00",14562,
"2026-03-21 22:50:00",14288,
"2026-03-21 23:00:00",14089,26036
"2026-03-21 23:10:00",13983,
"2026-03-21 23:20:00",13818,
"2026-03-21 23:30:00",13757,
"2026-03-21 23:40:00",13859,
"2026-03-21 23:50:00",13970,
"2026-03-22 00:00:00",13967,26084
"2026-03-22 00:10:00",14092,
"2026-03-22 00:20:00",14224,
"2026-03-22 00:30:00",14440,
"2026-03-22 00:40:00",14652,
"2026-03-22 00:50:00",14886,
"2026-03-22 01:00:00",15155,26130
"2026-03-22 01:10:00",15586,
"2026-03-22 01:20:00",16097,
"2026-03-22 01:30:00",16586,
"2026-03-22 01:40:00",17166,
"2026-03-22 01:50:00",17757,
"2026-03-22 02:00:00",18301,26187
"2026-03-22 02:10:00",18841,
"2026-03-22 02:20:00",19359,
"2026-03-22 02:30:00",19929,
"2026-03-22 02:40:00",20463,
"2026-03-22 02:50:00",20899,
"2026-03-22 03:00:00",21207,26267
"2026-03-22 03:10:00",21460,
"2026-03-22 03:20:00",21674,
"2026-03-22 03:30:00",21928,
"2026-03-22 03:40:00",22175,
"2026-03-22 03:50:00",22324,
"2026-03-22 04:00:00",22505,26397
"2026-03-22 04:10:00",22872,
"2026-03-22 04:20:00",23342,
"2026-03-22 04:30:00",23978,
"2026-03-22 04:40:00",24647,
"2026-03-22 04:50:00",25278,
"2026-03-22 05:00:00",26146,26513
"2026-03-22 05:10:00",27003,
"2026-03-22 05:20:00",27797,
"2026-03-22 05:30:00",28396,
"2026-03-22 05:40:00",29199,
"2026-03-22 05:50:00",29841,
"2026-03-22 06:00:00",30408,26616
"2026-03-22 06:10:00",31126,
"2026-03-22 06:20:00",31737,
"2026-03-22 06:30:00",32078,
"2026-03-22 06:40:00",32552,
"2026-03-22 06:50:00",32779,
"2026-03-22 07:00:00",33107,26697
"2026-03-22 07:10:00",33225,
"2026-03-22 07:20:00",33535,
"2026-03-22 07:30:00",33657,
"2026-03-22 07:40:00",33742,
"2026-03-22 07:50:00",33769,
"2026-03-22 08:00:00",33719,26776
"2026-03-22 08:10:00",33700,
"2026-03-22 08:20:00",33327,
"2026-03-22 08:30:00",33014,
"2026-03-22 08:40:00",32605,
"2026-03-22 08:50:00",32093,
"2026-03-22 09:00:00",31566,26825
"2026-03-22 09:10:00",30863,
"2026-03-22 09:20:00",30044,
"2026-03-22 09:30:00",29226,
"2026-03-22 09:40:00",28436,
"2026-03-22 09:50:00",27568,
"2026-03-22 10:00:00",26834,26859
"2026-03-22 10:10:00",26199,
"2026-03-22 10:20:00",25767,
"2026-03-22 10:30:00",25467,
"2026-03-22 10:40:00",25595,
"2026-03-22 10:50:00",25900,
"2026-03-22 11:00:00",26613,26881
"2026-03-22 11:10:00",27358,
"2026-03-22 11:20:00",28317,
"2026-03-22 11:30:00",29371,
"2026-03-22 11:40:00",30536,
"2026-03-22 11:50:00",31774,
"2026-03-22 12:00:00",33356,26907
"2026-03-22 12:10:00",34966,
"2026-03-22 12:20:00",36435,
"2026-03-22 12:30:00",38162,
"2026-03-22 12:40:00",39567,
"2026-03-22 12:50:00",40561,
"2026-03-22 13:00:00",41639,26932
"2026-03-22 13:10:00",42752,
"2026-03-22 13:20:00",43691,
"2026-03-22 13:30:00",44069,
"2026-03-22 13:40:00",44351,
"2026-03-22 13:50:00",44456,
"2026-03-22 14:00:00",44570,26957
"2026-03-22 14:10:00",44461,
"2026-03-22 14:20:00",43899,
"2026-03-22 14:30:00",42930,
"2026-03-22 14:40:00",41478,
"2026-03-22 14:50:00",39989,
"2026-03-22 15:00:00",38048,26788
"2026-03-22 15:10:00",36195,
"2026-03-22 15:20:00",34429,
"2026-03-22 15:30:00",32642,
"2026-03-22 15:40:00",30949,
"2026-03-22 15:50:00",29429,
"2026-03-22 16:00:00",27868,26503
"2026-03-22 16:10:00",26406,
"2026-03-22 16:20:00",25113,
"2026-03-22 16:30:00",23999,
"2026-03-22 16:40:00",22984,
"2026-03-22 16:50:00",22011,
"2026-03-22 17:00:00",21331,26261
"2026-03-22 17:10:00",20677,
"2026-03-22 17:20:00",20075,
"2026-03-22 17:30:00",19639,
"2026-03-22 17:40:00",19173,
"2026-03-22 17:50:00",18845,
"2026-03-22 18:00:00",18498,26120
"2026-03-22 18:10:00",18117,
"2026-03-22 18:20:00",17757,
"2026-03-22 18:30:00",17503,
"2026-03-22 18:40:00",17427,
"2026-03-22 18:50:00",17243,
"2026-03-22 19:00:00",17073,26062
"2026-03-22 19:10:00",16962,
"2026-03-22 19:20:00",16868,
"2026-03-22 19:30:00",16660,
"2026-03-22 19:40:00",16647,
"2026-03-22 19:50:00",16581,
"2026-03-22 20:00:00",16495,26052
"2026-03-22 20:10:00",16322,
"2026-03-22 20:20:00",16273,
"2026-03-22 20:30:00",16084,
"2026-03-22 20:40:00",15889,
"2026-03-22 20:50:00",15804,
"2026-03-22 21:00:00",15657,26047
"2026-03-22 21:10:00",15603,
"2026-03-22 21:20:00",15411,
"2026-03-22 21:30:00",15144,
"2026-03-22 21:40:00",14880,
"2026-03-22 21:50:00",14652,
"2026-03-22 22:00:00",14385,26020
"2026-03-22 22:10:00",14200,
"2026-03-22 22:20:00",13972,
"2026-03-22 22:30:00",13686,
"2026-03-22 22:40:00",13491,
"2026-03-22 22:50:00",13236,
"2026-03-22 23:00:00",13040,25981
"2026-03-22 23:10:00",12828,
"2026-03-22 23:20:00",12666,
"2026-03-22 23:30:00",12521,
"2026-03-22 23:40:00",12338,
"2026-03-22 23:50:00",12302,
"2026-03-23 00:00:00",12233,25902
"2026-03-23 00:10:00",12318,
"2026-03-23 00:20:00",12466,
"2026-03-23 00:30:00",12534,
"2026-03-23 00:40:00",12677,
"2026-03-23 00:50:00",12757,
"2026-03-23 01:00:00",12754,25747
"2026-03-23 01:10:00",12852,
"2026-03-23 01:20:00",13020,
"2026-03-23 01:30:00",13268,
"2026-03-23 01:40:00",13462,
"2026-03-23 01:50:00",13621,
"2026-03-23 02:00:00",13906,25517
"2026-03-23 02:10:00",14060,
"2026-03-23 02:20:00",14263,
"2026-03-23 02:30:00",14496,
"2026-03-23 02:40:00",14656,
"2026-03-23 02:50:00",14835,
"2026-03-23 03:00:00",14846,25232
"2026-03-23 03:10:00",14848,
"2026-03-23 03:20:00",14777,
"2026-03-23 03:30:00",14659,
"2026-03-23 03:40:00",14584,
"2026-03-23 03:50:00",14495,
"2026-03-23 04:00:00",14554,24867
"2026-03-23 04:10:00",14680,
"2026-03-23 04:20:00",15043,
"2026-03-23 04:30:00",15344,
"2026-03-23 04:40:00",15659,
"2026-03-23 04:50:00",15782,
"2026-03-23 05:00:00",15828,24325
"2026-03-23 05:10:00",15776,
"2026-03-23 05:20:00",15687,
"2026-03-23 05:30:00",15556,
"2026-03-23 05:40:00",15515,
"2026-03-23 05:50:00",15368,
"2026-03-23 06:00:00",15276,23647
"2026-03-23 06:10:00",15375,
"2026-03-23 06:20:00",15297,
"2026-03-23 06:30:00",15285,
"2026-03-23 06:40:00",15316,
"2026-03-23 06:50:00",15278,
"2026-03-23 07:00:00",15309,22958
"2026-03-23 07:10:00",15387,
"2026-03-23 07:20:00",15537,
"2026-03-23 07:30:00",15598,
"2026-03-23 07:40:00",15768,
"2026-03-23 07:50:00",16105,
"2026-03-23 08:00:00",16544,22321
"2026-03-23 08:10:00",16775,
"2026-03-23 08:20:00",17049,
"2026-03-23 08:30:00",17273,
"2026-03-23 08:40:00",17390,
"2026-03-23 08:50:00",17439,
"2026-03-23 09:00:00",17515,21773
"2026-03-23 09:10:00",17567,
"2026-03-23 09:20:00",17545,
"2026-03-23 09:30:00",17427,
"2026-03-23 09:40:00",17478,
"2026-03-23 09:50:00",17438,
"2026-03-23 10:00:00",17350,21493
"2026-03-23 10:10:00",17444,
"2026-03-23 10:20:00",17769,
"2026-03-23 10:30:00",18269,
"2026-03-23 10:40:00",18913,
"2026-03-23 10:50:00",19694,
"2026-03-23 11:00:00",20794,21338
"2026-03-23 11:10:00",22170,
"2026-03-23 11:20:00",23468,
"2026-03-23 11:30:00",24751,
"2026-03-23 11:40:00",26247,
"2026-03-23 11:50:00",27767,
"2026-03-23 12:00:00",29214,21198
"2026-03-23 12:10:00",30953,
"2026-03-23 12:20:00",32625,
"2026-03-23 12:30:00",34145,
"2026-03-23 12:40:00",35708,
"2026-03-23 12:50:00",36997,
"2026-03-23 13:00:00",38345,21131
"2026-03-23 13:10:00",39561,
"2026-03-23 13:20:00",40707,
"2026-03-23 13:30:00",41643,
"2026-03-23 13:40:00",42402,
"2026-03-23 13:50:00",42682,
"2026-03-23 14:00:00",42743,21061
"2026-03-23 14:10:00",42687,
"2026-03-23 14:20:00",42207,
"2026-03-23 14:30:00",41293,
"2026-03-23 14:40:00",40118,
"2026-03-23 14:50:00",38537,
"2026-03-23 15:00:00",36459,21001
"2026-03-23 15:10:00",34298,
"2026-03-23 15:20:00",32334,
"2026-03-23 15:30:00",30364,
"2026-03-23 15:40:00",28482,
"2026-03-23 15:50:00",26812,
"2026-03-23 16:00:00",25048,20890
"2026-03-23 16:10:00",23323,
"2026-03-23 16:20:00",22046,
"2026-03-23 16:30:00",20856,
"2026-03-23 16:40:00",19884,
"2026-03-23 16:50:00",18995,
"2026-03-23 17:00:00",18073,20761
"2026-03-23 17:10:00",17318,
"2026-03-23 17:20:00",16726,
"2026-03-23 17:30:00",16144,
"2026-03-23 17:40:00",15815,
"2026-03-23 17:50:00",15428,
"2026-03-23 18:00:00",15046,20624
"2026-03-23 18:10:00",14647,
"2026-03-23 18:20:00",14319,
"2026-03-23 18:30:00",14157,
"2026-03-23 18:40:00",13972,
"2026-03-23 18:50:00",13859,
"2026-03-23 19:00:00",13700,20490
"2026-03-23 19:10:00",13669,
"2026-03-23 19:20:00",13626,
"2026-03-23 19:30:00",13516,
"2026-03-23 19:40:00",13581,
"2026-03-23 19:50:00",13460,
"2026-03-23 20:00:00",13353,20365
"2026-03-23 20:10:00",13376,
"2026-03-23 20:20:00",13294,
"2026-03-23 20:30:00",13218,
"2026-03-23 20:40:00",13154,
"2026-03-23 20:50:00",13081,
"2026-03-23 21:00:00",12872,20253
"2026-03-23 21:10:00",12738,
"2026-03-23 21:20:00",12649,
"2026-03-23 21:30:00",12565,
"2026-03-23 21:40:00",12426,
"2026-03-23 21:50:00",12243,
"2026-03-23 22:00:00",12048,20159
"2026-03-23 22:10:00",11851,
"2026-03-23 22:20:00",11670,
"2026-03-23 22:30:00",11481,
"2026-03-23 22:40:00",11426,
"2026-03-23 22:50:00",11363,
"2026-03-23 23:00:00",11248,20086
"2026-03-23 23:10:00",11065,
"2026-03-23 23:20:00",10976,
"2026-03-23 23:30:00",10983,
"2026-03-23 23:40:00",11012,
"2026-03-23 23:50:00",11013,
"2026-03-24 00:00:00",11079,20052
"2026-03-24 00:10:00",11234,
"2026-03-24 00:20:00",11384,
"2026-03-24 00:30:00",11488,
"2026-03-24 00:40:00",11718,
"2026-03-24 00:50:00",11929,
"2026-03-24 01:00:00",12156,20052
"2026-03-24 01:10:00",12436,
"2026-03-24 01:20:00",12700,
"2026-03-24 01:30:00",12891,
"2026-03-24 01:40:00",13142,
"2026-03-24 01:50:00",13340,
"2026-03-24 02:00:00",13615,20054
"2026-03-24 02:10:00",13936,
"2026-03-24 02:20:00",14169,
"2026-03-24 02:30:00",14394,
"2026-03-24 02:40:00",14636,
"2026-03-24 02:50:00",14680,
"2026-03-24 03:00:00",14748,20061
"2026-03-24 03:10:00",14791,
"2026-03-24 03:20:00",14824,
"2026-03-24 03:30:00",14779,
"2026-03-24 03:40:00",14681,
"2026-03-24 03:50:00",14596,
"2026-03-24 04:00:00",14645,20084
"2026-03-24 04:10:00",14929,
