"DateTime","Players","Average Players"
"2026-03-24 12:20:00",1264,
"2026-03-24 12:30:00",1289,
"2026-03-24 12:40:00",1315,
"2026-03-24 12:50:00",1344,
"2026-03-24 13:00:00",1401,1098
"2026-03-24 13:10:00",1397,
"2026-03-24 13:20:00",1445,
"2026-03-24 13:30:00",1463,
"2026-03-24 13:40:00",1485,
"2026-03-24 13:50:00",1511,
"2026-03-24 14:00:00",1500,1098
"2026-03-24 14:10:00",1478,
"2026-03-24 14:20:00",1481,
"2026-03-24 14:30:00",1471,
"2026-03-24 14:40:00",1466,
"2026-03-24 14:50:00",1466,
"2026-03-24 15:00:00",1436,1096
"2026-03-24 15:10:00",1419,
"2026-03-24 15:20:00",1397,
"2026-03-24 15:30:00",1396,
"2026-03-24 15:40:00",1351,
"2026-03-24 15:50:00",1338,
"2026-03-24 16:00:00",1283,1094
"2026-03-24 16:10:00",1261,
"2026-03-24 16:20:00",1200,
"2026-03-24 16:30:00",1148,
"2026-03-24 16:40:00",1118,
"2026-03-24 16:50:00",1087,
"2026-03-24 17:00:00",1057,1090
"2026-03-24 17:10:00",1061,
"2026-03-24 17:20:00",1057,
"2026-03-24 17:30:00",1051,
"2026-03-24 17:40:00",1041,
"2026-03-24 17:50:00",1026,
"2026-03-24 18:00:00",989,1087
"2026-03-24 18:10:00",1001,
"2026-03-24 18:20:00",975,
"2026-03-24 18:30:00",975,
"2026-03-24 18:40:00",967,
"2026-03-24 18:50:00",956,
"2026-03-24 19:00:00",942,1084
"2026-03-24 19:10:00",937,
"2026-03-24 19:20:00",948,
"2026-03-24 19:30:00",959,
"2026-03-24 19:40:00",963,
"2026-03-24 19:50:00",964,
"2026-03-24 20:00:00",955,1083
"2026-03-24 20:10:00",955,
"2026-03-24 20:20:00",975,
"2026-03-24 20:30:00",970,
"2026-03-24 20:40:00",960,
"2026-03-24 20:50:00",972,
"2026-03-24 21:00:00",958,1084
"2026-03-24 21:10:00",939,
"2026-03-24 21:20:00",956,
"2026-03-24 21:30:00",947,
"2026-03-24 21:40:00",924,
"2026-03-24 21:50:00",929,
"2026-03-24 22:00:00",913,1083
"2026-03-24 22:10:00",900,
"2026-03-24 22:20:00",899,
"2026-03-24 22:30:00",892,
"2026-03-24 22:40:00",903,
"2026-03-24 22:50:00",897,
"2026-03-24 23:00:00",886,1082
