"DateTime","Players","Average Players"
"2026-03-18 21:20:00",9878,
"2026-03-18 21:30:00",9716,
"2026-03-18 21:40:00",9631,
"2026-03-18 21:50:00",9516,
"2026-03-18 22:00:00",9440,7467
"2026-03-18 22:10:00",9335,
"2026-03-18 22:20:00",9284,
"2026-03-18 22:30:00",9215,
"2026-03-18 22:40:00",9193,
"2026-03-18 22:50:00",9136,
"2026-03-18 23:00:00",9063,7410
"2026-03-18 23:10:00",8948,
"2026-03-18 23:20:00",8940,
"2026-03-18 23:30:00",8865,
"2026-03-18 23:40:00",8836,
"2026-03-18 23:50:00",8821,
"2026-03-19 00:00:00",8761,7356
"2026-03-19 00:10:00",8735,
"2026-03-19 00:20:00",8696,
"2026-03-19 00:30:00",8678,
"2026-03-19 00:40:00",8643,
"2026-03-19 00:50:00",8620,
"2026-03-19 01:00:00",8502,7302
"2026-03-19 01:10:00",8435,
"2026-03-19 01:20:00",8373,
"2026-03-19 01:30:00",8383,
"2026-03-19 01:40:00",8300,
"2026-03-19 01:50:00",8269,
"2026-03-19 02:00:00",8211,7259
"2026-03-19 02:10:00",8088,
"2026-03-19 02:20:00",7982,
"2026-03-19 02:30:00",7829,
"2026-03-19 02:40:00",7650,
"2026-03-19 02:50:00",7474,
"2026-03-19 03:00:00",7269,7222
"2026-03-19 03:10:00",7050,
"2026-03-19 03:20:00",6926,
"2026-03-19 03:30:00",6716,
"2026-03-19 03:40:00",6541,
"2026-03-19 03:50:00",6311,
"2026-03-19 04:00:00",6123,7191
"2026-03-19 04:10:00",5945,
"2026-03-19 04:20:00",5752,
"2026-03-19 04:30:00",5616,
"2026-03-19 04:40:00",5434,
"2026-03-19 04:50:00",5236,
"2026-03-19 05:00:00",5016,7169
"2026-03-19 05:10:00",4891,
"2026-03-19 05:20:00",4745,
"2026-03-19 05:30:00",4618,
"2026-03-19 05:40:00",4452,
"2026-03-19 05:50:00",4378,
"2026-03-19 06:00:00",4303,7153
"2026-03-19 06:10:00",4248,
"2026-03-19 06:20:00",4163,
"2026-03-19 06:30:00",4062,
"2026-03-19 06:40:00",3987,
"2026-03-19 06:50:00",3949,
"2026-03-19 07:00:00",3879,7141
"2026-03-19 07:10:00",3801,
"2026-03-19 07:20:00",3767,
"2026-03-19 07:30:00",3746,
"2026-03-19 07:40:00",3723,
"2026-03-19 07:50:00",3744,
"2026-03-19 08:00:00",3749,7130
"2026-03-19 08:10:00",3788,
"2026-03-19 08:20:00",3817,
"2026-03-19 08:30:00",3839,
"2026-03-19 08:40:00",3875,
"2026-03-19 08:50:00",3917,
"2026-03-19 09:00:00",3940,7118
"2026-03-19 09:10:00",4009,
"2026-03-19 09:20:00",4128,
"2026-03-19 09:30:00",4145,
"2026-03-19 09:40:00",4204,
"2026-03-19 09:50:00",4275,
"2026-03-19 10:00:00",4327,7103
"2026-03-19 10:10:00",4302,
"2026-03-19 10:20:00",4344,
"2026-03-19 10:30:00",4402,
"2026-03-19 10:40:00",4432,
"2026-03-19 10:50:00",4463,
"2026-03-19 11:00:00",4484,7087
"2026-03-19 11:10:00",4537,
"2026-03-19 11:20:00",4597,
"2026-03-19 11:30:00",4649,
"2026-03-19 11:40:00",4738,
"2026-03-19 11:50:00",4804,
"2026-03-19 12:00:00",4863,7069
"2026-03-19 12:10:00",4962,
"2026-03-19 12:20:00",5067,
"2026-03-19 12:30:00",5160,
"2026-03-19 12:40:00",5265,
"2026-03-19 12:50:00",5363,
"2026-03-19 13:00:00",5419,7045
"2026-03-19 13:10:00",5467,
"2026-03-19 13:20:00",5560,
"2026-03-19 13:30:00",5597,
"2026-03-19 13:40:00",5738,
"2026-03-19 13:50:00",5869,
"2026-03-19 14:00:00",5998,7026
"2026-03-19 14:10:00",6101,
"2026-03-19 14:20:00",6230,
"2026-03-19 14:30:00",6316,
"2026-03-19 14:40:00",6464,
"2026-03-19 14:50:00",6540,
"2026-03-19 15:00:00",6651,7001
"2026-03-19 15:10:00",6685,
"2026-03-19 15:20:00",6803,
"2026-03-19 15:30:00",6905,
"2026-03-19 15:40:00",6937,
"2026-03-19 15:50:00",6985,
"2026-03-19 16:00:00",7080,6974
"2026-03-19 16:10:00",7154,
"2026-03-19 16:20:00",7261,
"2026-03-19 16:30:00",7341,
"2026-03-19 16:40:00",7459,
"2026-03-19 16:50:00",7541,
"2026-03-19 17:00:00",7605,6942
"2026-03-19 17:10:00",7723,
"2026-03-19 17:20:00",7868,
"2026-03-19 17:30:00",7961,
"2026-03-19 17:40:00",8113,
"2026-03-19 17:50:00",8240,
"2026-03-19 18:00:00",8281,6904
"2026-03-19 18:10:00",8363,
"2026-03-19 18:20:00",8446,
"2026-03-19 18:30:00",8569,
"2026-03-19 18:40:00",8674,
"2026-03-19 18:50:00",8724,
"2026-03-19 19:00:00",8739,6870
"2026-03-19 19:10:00",8787,
"2026-03-19 19:20:00",8925,
"2026-03-19 19:30:00",8950,
"2026-03-19 19:40:00",9082,
"2026-03-19 19:50:00",9131,
"2026-03-19 20:00:00",9198,6837
"2026-03-19 20:10:00",9233,
"2026-03-19 20:20:00",9221,
"2026-03-19 20:30:00",9255,
"2026-03-19 20:40:00",9256,
"2026-03-19 20:50:00",9205,
"2026-03-19 21:00:00",9105,6804
"2026-03-19 21:10:00",8977,
"2026-03-19 21:20:00",8896,
"2026-03-19 21:30:00",8745,
"2026-03-19 21:40:00",8656,
"2026-03-19 21:50:00",8577,
"2026-03-19 22:00:00",8389,6767
"2026-03-19 22:10:00",8253,
"2026-03-19 22:20:00",8211,
"2026-03-19 22:30:00",8182,
"2026-03-19 22:40:00",8134,
"2026-03-19 22:50:00",8113,
"2026-03-19 23:00:00",8078,6735
"2026-03-19 23:10:00",8057,
"2026-03-19 23:20:00",8079,
"2026-03-19 23:30:00",8014,
"2026-03-19 23:40:00",8065,
"2026-03-19 23:50:00",8031,
"2026-03-20 00:00:00",7988,6712
"2026-03-20 00:10:00",7995,
"2026-03-20 00:20:00",8038,
"2026-03-20 00:30:00",8005,
"2026-03-20 00:40:00",8012,
"2026-03-20 00:50:00",7970,
"2026-03-20 01:00:00",7933,6692
"2026-03-20 01:10:00",7869,
"2026-03-20 01:20:00",7812,
"2026-03-20 01:30:00",7757,
"2026-03-20 01:40:00",7704,
"2026-03-20 01:50:00",7683,
"2026-03-20 02:00:00",7576,6670
"2026-03-20 02:10:00",7449,
"2026-03-20 02:20:00",7364,
"2026-03-20 02:30:00",7223,
"2026-03-20 02:40:00",7078,
"2026-03-20 02:50:00",6885,
"2026-03-20 03:00:00",6715,6651
"2026-03-20 03:10:00",6513,
"2026-03-20 03:20:00",6418,
"2026-03-20 03:30:00",6223,
"2026-03-20 03:40:00",6080,
"2026-03-20 03:50:00",5876,
"2026-03-20 04:00:00",5726,6640
"2026-03-20 04:10:00",5538,
"2026-03-20 04:20:00",5366,
"2026-03-20 04:30:00",5202,
"2026-03-20 04:40:00",5070,
"2026-03-20 04:50:00",4921,
"2026-03-20 05:00:00",4741,6634
"2026-03-20 05:10:00",4587,
"2026-03-20 05:20:00",4489,
"2026-03-20 05:30:00",4366,
"2026-03-20 05:40:00",4195,
"2026-03-20 05:50:00",4124,
"2026-03-20 06:00:00",4035,6629
"2026-03-20 06:10:00",3949,
"2026-03-20 06:20:00",3862,
"2026-03-20 06:30:00",3756,
"2026-03-20 06:40:00",3687,
"2026-03-20 06:50:00",3650,
"2026-03-20 07:00:00",3611,6623
"2026-03-20 07:10:00",3556,
"2026-03-20 07:20:00",3542,
"2026-03-20 07:30:00",3549,
"2026-03-20 07:40:00",3537,
"2026-03-20 07:50:00",3526,
"2026-03-20 08:00:00",3553,6620
"2026-03-20 08:10:00",3627,
"2026-03-20 08:20:00",3706,
"2026-03-20 08:30:00",3728,
"2026-03-20 08:40:00",3745,
"2026-03-20 08:50:00",3717,
"2026-03-20 09:00:00",3731,6613
"2026-03-20 09:10:00",3790,
"2026-03-20 09:20:00",3849,
"2026-03-20 09:30:00",3904,
"2026-03-20 09:40:00",3952,
"2026-03-20 09:50:00",4003,
"2026-03-20 10:00:00",4038,6607
"2026-03-20 10:10:00",4077,
"2026-03-20 10:20:00",4152,
"2026-03-20 10:30:00",4176,
"2026-03-20 10:40:00",4204,
"2026-03-20 10:50:00",4218,
"2026-03-20 11:00:00",4237,6601
"2026-03-20 11:10:00",4289,
"2026-03-20 11:20:00",4335,
"2026-03-20 11:30:00",4397,
"2026-03-20 11:40:00",4468,
"2026-03-20 11:50:00",4529,
"2026-03-20 12:00:00",4585,6595
"2026-03-20 12:10:00",4673,
"2026-03-20 12:20:00",4796,
"2026-03-20 12:30:00",4905,
"2026-03-20 12:40:00",4979,
"2026-03-20 12:50:00",5104,
"2026-03-20 13:00:00",5207,6594
"2026-03-20 13:10:00",5317,
"2026-03-20 13:20:00",5483,
"2026-03-20 13:30:00",5543,
"2026-03-20 13:40:00",5653,
"2026-03-20 13:50:00",5763,
"2026-03-20 14:00:00",5828,6590
"2026-03-20 14:10:00",5905,
"2026-03-20 14:20:00",6070,
"2026-03-20 14:30:00",6152,
"2026-03-20 14:40:00",6248,
"2026-03-20 14:50:00",6284,
"2026-03-20 15:00:00",6368,6594
"2026-03-20 15:10:00",6466,
"2026-03-20 15:20:00",6581,
"2026-03-20 15:30:00",6678,
"2026-03-20 15:40:00",6781,
"2026-03-20 15:50:00",6927,
"2026-03-20 16:00:00",6919,6592
"2026-03-20 16:10:00",7030,
"2026-03-20 16:20:00",7116,
"2026-03-20 16:30:00",7191,
"2026-03-20 16:40:00",7297,
"2026-03-20 16:50:00",7323,
"2026-03-20 17:00:00",7349,6578
"2026-03-20 17:10:00",7393,
"2026-03-20 17:20:00",7492,
"2026-03-20 17:30:00",7534,
"2026-03-20 17:40:00",7625,
"2026-03-20 17:50:00",7690,
"2026-03-20 18:00:00",7757,6572
"2026-03-20 18:10:00",7904,
"2026-03-20 18:20:00",8016,
"2026-03-20 18:30:00",8183,
"2026-03-20 18:40:00",8308,
"2026-03-20 18:50:00",8403,
"2026-03-20 19:00:00",8453,6566
"2026-03-20 19:10:00",8580,
"2026-03-20 19:20:00",8583,
"2026-03-20 19:30:00",8633,
"2026-03-20 19:40:00",8752,
"2026-03-20 19:50:00",8838,
"2026-03-20 20:00:00",8919,6563
"2026-03-20 20:10:00",8942,
"2026-03-20 20:20:00",9001,
"2026-03-20 20:30:00",8987,
"2026-03-20 20:40:00",9015,
"2026-03-20 20:50:00",8984,
"2026-03-20 21:00:00",8992,6563
"2026-03-20 21:10:00",8933,
"2026-03-20 21:20:00",8930,
"2026-03-20 21:30:00",8902,
"2026-03-20 21:40:00",8818,
"2026-03-20 21:50:00",8783,
"2026-03-20 22:00:00",8679,6577
"2026-03-20 22:10:00",8574,
"2026-03-20 22:20:00",8508,
"2026-03-20 22:30:00",8442,
"2026-03-20 22:40:00",8401,
"2026-03-20 22:50:00",8369,
"2026-03-20 23:00:00",8273,6587
"2026-03-20 23:10:00",8179,
"2026-03-20 23:20:00",8102,
"2026-03-20 23:30:00",8087,
"2026-03-20 23:40:00",8028,
"2026-03-20 23:50:00",8002,
"2026-03-21 00:00:00",7983,6587
"2026-03-21 00:10:00",7992,
"2026-03-21 00:20:00",7950,
"2026-03-21 00:30:00",7965,
"2026-03-21 00:40:00",7960,
"2026-03-21 00:50:00",7920,
"2026-03-21 01:00:00",7914,6587
"2026-03-21 01:10:00",7884,
"2026-03-21 01:20:00",7909,
"2026-03-21 01:30:00",7880,
"2026-03-21 01:40:00",7823,
"2026-03-21 01:50:00",7785,
"2026-03-21 02:00:00",7712,6592
"2026-03-21 02:10:00",7640,
"2026-03-21 02:20:00",7607,
"2026-03-21 02:30:00",7570,
"2026-03-21 02:40:00",7464,
"2026-03-21 02:50:00",7342,
"2026-03-21 03:00:00",7174,6608
"2026-03-21 03:10:00",7012,
"2026-03-21 03:20:00",6881,
"2026-03-21 03:30:00",6700,
"2026-03-21 03:40:00",6524,
"2026-03-21 03:50:00",6386,
"2026-03-21 04:00:00",6247,6627
"2026-03-21 04:10:00",6040,
"2026-03-21 04:20:00",5924,
"2026-03-21 04:30:00",5819,
"2026-03-21 04:40:00",5689,
"2026-03-21 04:50:00",5492,
"2026-03-21 05:00:00",5313,6648
"2026-03-21 05:10:00",5156,
"2026-03-21 05:20:00",5061,
"2026-03-21 05:30:00",4926,
"2026-03-21 05:40:00",4801,
"2026-03-21 05:50:00",4683,
"2026-03-21 06:00:00",4594,6669
"2026-03-21 06:10:00",4490,
"2026-03-21 06:20:00",4433,
"2026-03-21 06:30:00",4357,
"2026-03-21 06:40:00",4261,
"2026-03-21 06:50:00",4184,
"2026-03-21 07:00:00",4128,6688
"2026-03-21 07:10:00",4091,
"2026-03-21 07:20:00",4063,
"2026-03-21 07:30:00",4044,
"2026-03-21 07:40:00",4012,
"2026-03-21 07:50:00",4022,
"2026-03-21 08:00:00",4062,6706
"2026-03-21 08:10:00",4083,
"2026-03-21 08:20:00",4171,
"2026-03-21 08:30:00",4185,
"2026-03-21 08:40:00",4219,
"2026-03-21 08:50:00",4224,
"2026-03-21 09:00:00",4244,6722
"2026-03-21 09:10:00",4284,
"2026-03-21 09:20:00",4365,
"2026-03-21 09:30:00",4370,
"2026-03-21 09:40:00",4426,
"2026-03-21 09:50:00",4450,
"2026-03-21 10:00:00",4512,6742
"2026-03-21 10:10:00",4584,
"2026-03-21 10:20:00",4632,
"2026-03-21 10:30:00",4635,
"2026-03-21 10:40:00",4695,
"2026-03-21 10:50:00",4736,
"2026-03-21 11:00:00",4821,6765
"2026-03-21 11:10:00",4843,
"2026-03-21 11:20:00",4897,
"2026-03-21 11:30:00",4995,
"2026-03-21 11:40:00",5034,
"2026-03-21 11:50:00",5102,
"2026-03-21 12:00:00",5148,6789
"2026-03-21 12:10:00",5256,
"2026-03-21 12:20:00",5362,
"2026-03-21 12:30:00",5469,
"2026-03-21 12:40:00",5583,
"2026-03-21 12:50:00",5677,
"2026-03-21 13:00:00",5817,6822
"2026-03-21 13:10:00",6004,
"2026-03-21 13:20:00",6171,
"2026-03-21 13:30:00",6337,
"2026-03-21 13:40:00",6511,
"2026-03-21 13:50:00",6591,
"2026-03-21 14:00:00",6696,6866
"2026-03-21 14:10:00",6864,
"2026-03-21 14:20:00",7013,
"2026-03-21 14:30:00",7140,
"2026-03-21 14:40:00",7269,
"2026-03-21 14:50:00",7402,
"2026-03-21 15:00:00",7506,6906
"2026-03-21 15:10:00",7612,
"2026-03-21 15:20:00",7675,
"2026-03-21 15:30:00",7779,
"2026-03-21 15:40:00",7852,
"2026-03-21 15:50:00",7936,
"2026-03-21 16:00:00",8059,6949
"2026-03-21 16:10:00",8189,
"2026-03-21 16:20:00",8245,
"2026-03-21 16:30:00",8310,
"2026-03-21 16:40:00",8358,
"2026-03-21 16:50:00",8367,
"2026-03-21 17:00:00",8449,6997
"2026-03-21 17:10:00",8516,
"2026-03-21 17:20:00",8612,
"2026-03-21 17:30:00",8685,
"2026-03-21 17:40:00",8761,
"2026-03-21 17:50:00",8883,
"2026-03-21 18:00:00",8905,7034
"2026-03-21 18:10:00",9020,
"2026-03-21 18:20:00",9133,
"2026-03-21 18:30:00",9142,
"2026-03-21 18:40:00",9244,
"2026-03-21 18:50:00",9301,
"2026-03-21 19:00:00",9339,7077
"2026-03-21 19:10:00",9423,
"2026-03-21 19:20:00",9556,
"2026-03-21 19:30:00",9664,
"2026-03-21 19:40:00",9755,
"2026-03-21 19:50:00",9866,
"2026-03-21 20:00:00",9867,7112
"2026-03-21 20:10:00",9826,
"2026-03-21 20:20:00",9883,
"2026-03-21 20:30:00",9855,
"2026-03-21 20:40:00",9849,
"2026-03-21 20:50:00",9826,
"2026-03-21 21:00:00",9793,7145
"2026-03-21 21:10:00",9727,
"2026-03-21 21:20:00",9707,
"2026-03-21 21:30:00",9662,
"2026-03-21 21:40:00",9577,
"2026-03-21 21:50:00",9472,
"2026-03-21 22:00:00",9342,7171
"2026-03-21 22:10:00",9280,
"2026-03-21 22:20:00",9142,
"2026-03-21 22:30:00",9033,
"2026-03-21 22:40:00",8929,
"2026-03-21 22:50:00",8781,
"2026-03-21 23:00:00",8774,7189
"2026-03-21 23:10:00",8698,
"2026-03-21 23:20:00",8633,
"2026-03-21 23:30:00",8548,
"2026-03-21 23:40:00",8462,
"2026-03-21 23:50:00",8387,
"2026-03-22 00:00:00",8350,7201
"2026-03-22 00:10:00",8281,
"2026-03-22 00:20:00",8286,
"2026-03-22 00:30:00",8172,
"2026-03-22 00:40:00",8125,
"2026-03-22 00:50:00",8092,
"2026-03-22 01:00:00",7987,7203
"2026-03-22 01:10:00",7938,
"2026-03-22 01:20:00",7927,
"2026-03-22 01:30:00",7919,
"2026-03-22 01:40:00",7898,
"2026-03-22 01:50:00",7901,
"2026-03-22 02:00:00",7808,7205
"2026-03-22 02:10:00",7672,
"2026-03-22 02:20:00",7610,
"2026-03-22 02:30:00",7534,
"2026-03-22 02:40:00",7430,
"2026-03-22 02:50:00",7397,
"2026-03-22 03:00:00",7264,7205
"2026-03-22 03:10:00",7188,
"2026-03-22 03:20:00",7096,
"2026-03-22 03:30:00",6949,
"2026-03-22 03:40:00",6801,
"2026-03-22 03:50:00",6666,
"2026-03-22 04:00:00",6495,7209
"2026-03-22 04:10:00",6327,
"2026-03-22 04:20:00",6229,
"2026-03-22 04:30:00",6072,
"2026-03-22 04:40:00",5888,
"2026-03-22 04:50:00",5719,
"2026-03-22 05:00:00",5562,7214
"2026-03-22 05:10:00",5425,
"2026-03-22 05:20:00",5288,
"2026-03-22 05:30:00",5132,
"2026-03-22 05:40:00",4948,
"2026-03-22 05:50:00",4867,
"2026-03-22 06:00:00",4751,7215
"2026-03-22 06:10:00",4606,
"2026-03-22 06:20:00",4569,
"2026-03-22 06:30:00",4499,
"2026-03-22 06:40:00",4422,
"2026-03-22 06:50:00",4335,
"2026-03-22 07:00:00",4292,7217
"2026-03-22 07:10:00",4266,
"2026-03-22 07:20:00",4250,
"2026-03-22 07:30:00",4212,
"2026-03-22 07:40:00",4201,
"2026-03-22 07:50:00",4178,
"2026-03-22 08:00:00",4181,7219
"2026-03-22 08:10:00",4255,
"2026-03-22 08:20:00",4300,
"2026-03-22 08:30:00",4331,
"2026-03-22 08:40:00",4370,
"2026-03-22 08:50:00",4381,
"2026-03-22 09:00:00",4474,7231
"2026-03-22 09:10:00",4563,
"2026-03-22 09:20:00",4648,
"2026-03-22 09:30:00",4762,
"2026-03-22 09:40:00",4853,
"2026-03-22 09:50:00",4861,
"2026-03-22 10:00:00",4881,7247
"2026-03-22 10:10:00",4966,
"2026-03-22 10:20:00",5056,
"2026-03-22 10:30:00",5160,
"2026-03-22 10:40:00",5197,
"2026-03-22 10:50:00",5243,
"2026-03-22 11:00:00",5299,7266
"2026-03-22 11:10:00",5374,
"2026-03-22 11:20:00",5458,
"2026-03-22 11:30:00",5549,
"2026-03-22 11:40:00",5604,
"2026-03-22 11:50:00",5721,
"2026-03-22 12:00:00",5821,7290
"2026-03-22 12:10:00",5967,
"2026-03-22 12:20:00",6079,
"2026-03-22 12:30:00",6195,
"2026-03-22 12:40:00",6300,
"2026-03-22 12:50:00",6419,
"2026-03-22 13:00:00",6518,7315
"2026-03-22 13:10:00",6671,
"2026-03-22 13:20:00",6875,
"2026-03-22 13:30:00",7007,
"2026-03-22 13:40:00",7172,
"2026-03-22 13:50:00",7381,
"2026-03-22 14:00:00",7483,7337
"2026-03-22 14:10:00",7635,
"2026-03-22 14:20:00",7773,
"2026-03-22 14:30:00",7917,
"2026-03-22 14:40:00",8030,
"2026-03-22 14:50:00",8130,
"2026-03-22 15:00:00",8309,7365
"2026-03-22 15:10:00",8478,
"2026-03-22 15:20:00",8584,
"2026-03-22 15:30:00",8616,
"2026-03-22 15:40:00",8670,
"2026-03-22 15:50:00",8845,
"2026-03-22 16:00:00",8920,7397
"2026-03-22 16:10:00",9004,
"2026-03-22 16:20:00",9164,
"2026-03-22 16:30:00",9261,
"2026-03-22 16:40:00",9316,
"2026-03-22 16:50:00",9395,
"2026-03-22 17:00:00",9400,7430
"2026-03-22 17:10:00",9490,
"2026-03-22 17:20:00",9624,
"2026-03-22 17:30:00",9713,
"2026-03-22 17:40:00",9791,
"2026-03-22 17:50:00",9891,
"2026-03-22 18:00:00",9989,7467
"2026-03-22 18:10:00",10089,
"2026-03-22 18:20:00",10156,
"2026-03-22 18:30:00",10192,
"2026-03-22 18:40:00",10351,
"2026-03-22 18:50:00",10421,
"2026-03-22 19:00:00",10427,7495
"2026-03-22 19:10:00",10530,
"2026-03-22 19:20:00",10638,
"2026-03-22 19:30:00",10658,
"2026-03-22 19:40:00",10737,
"2026-03-22 19:50:00",10731,
"2026-03-22 20:00:00",10722,7522
"2026-03-22 20:10:00",10707,
"2026-03-22 20:20:00",10701,
"2026-03-22 20:30:00",10662,
"2026-03-22 20:40:00",10525,
"2026-03-22 20:50:00",10383,
"2026-03-22 21:00:00",10298,7537
"2026-03-22 21:10:00",10122,
"2026-03-22 21:20:00",9905,
"2026-03-22 21:30:00",9734,
"2026-03-22 21:40:00",9585,
"2026-03-22 21:50:00",9432,
"2026-03-22 22:00:00",9326,7532
"2026-03-22 22:10:00",9198,
"2026-03-22 22:20:00",9106,
"2026-03-22 22:30:00",8905,
"2026-03-22 22:40:00",8802,
"2026-03-22 22:50:00",8700,
"2026-03-22 23:00:00",8533,7521
"2026-03-22 23:10:00",8467,
"2026-03-22 23:20:00",8410,
"2026-03-22 23:30:00",8314,
"2026-03-22 23:40:00",8298,
"2026-03-22 23:50:00",8248,
"2026-03-23 00:00:00",8168,7513
"2026-03-23 00:10:00",8074,
"2026-03-23 00:20:00",8058,
"2026-03-23 00:30:00",7950,
"2026-03-23 00:40:00",7859,
"2026-03-23 00:50:00",7828,
"2026-03-23 01:00:00",7740,7503
"2026-03-23 01:10:00",7651,
"2026-03-23 01:20:00",7586,
"2026-03-23 01:30:00",7436,
"2026-03-23 01:40:00",7314,
"2026-03-23 01:50:00",7186,
"2026-03-23 02:00:00",7082,7476
"2026-03-23 02:10:00",6974,
"2026-03-23 02:20:00",6860,
"2026-03-23 02:30:00",6713,
"2026-03-23 02:40:00",6486,
"2026-03-23 02:50:00",6408,
"2026-03-23 03:00:00",6198,7436
"2026-03-23 03:10:00",6028,
"2026-03-23 03:20:00",5894,
"2026-03-23 03:30:00",5715,
"2026-03-23 03:40:00",5553,
"2026-03-23 03:50:00",5437,
"2026-03-23 04:00:00",5326,7392
"2026-03-23 04:10:00",5141,
"2026-03-23 04:20:00",5029,
"2026-03-23 04:30:00",4859,
"2026-03-23 04:40:00",4724,
"2026-03-23 04:50:00",4581,
"2026-03-23 05:00:00",4429,7349
"2026-03-23 05:10:00",4242,
"2026-03-23 05:20:00",4119,
"2026-03-23 05:30:00",4005,
"2026-03-23 05:40:00",3879,
"2026-03-23 05:50:00",3734,
"2026-03-23 06:00:00",3664,7308
"2026-03-23 06:10:00",3587,
"2026-03-23 06:20:00",3524,
"2026-03-23 06:30:00",3452,
"2026-03-23 06:40:00",3373,
"2026-03-23 06:50:00",3314,
"2026-03-23 07:00:00",3246,7268
"2026-03-23 07:10:00",3219,
"2026-03-23 07:20:00",3239,
"2026-03-23 07:30:00",3210,
"2026-03-23 07:40:00",3241,
"2026-03-23 07:50:00",3247,
"2026-03-23 08:00:00",3274,7232
"2026-03-23 08:10:00",3302,
"2026-03-23 08:20:00",3358,
"2026-03-23 08:30:00",3372,
"2026-03-23 08:40:00",3401,
"2026-03-23 08:50:00",3422,
"2026-03-23 09:00:00",3448,7186
"2026-03-23 09:10:00",3454,
"2026-03-23 09:20:00",3540,
"2026-03-23 09:30:00",3534,
"2026-03-23 09:40:00",3607,
"2026-03-23 09:50:00",3646,
"2026-03-23 10:00:00",3691,7135
"2026-03-23 10:10:00",3786,
"2026-03-23 10:20:00",3816,
"2026-03-23 10:30:00",3843,
"2026-03-23 10:40:00",3849,
"2026-03-23 10:50:00",3921,
"2026-03-23 11:00:00",3981,7083
"2026-03-23 11:10:00",3983,
"2026-03-23 11:20:00",4086,
"2026-03-23 11:30:00",4136,
"2026-03-23 11:40:00",4255,
"2026-03-23 11:50:00",4357,
"2026-03-23 12:00:00",4402,7021
"2026-03-23 12:10:00",4500,
"2026-03-23 12:20:00",4567,
"2026-03-23 12:30:00",4652,
"2026-03-23 12:40:00",4725,
"2026-03-23 12:50:00",4828,
"2026-03-23 13:00:00",4854,6942
"2026-03-23 13:10:00",4965,
"2026-03-23 13:20:00",5113,
"2026-03-23 13:30:00",5191,
"2026-03-23 13:40:00",5292,
"2026-03-23 13:50:00",5363,
"2026-03-23 14:00:00",5437,6851
"2026-03-23 14:10:00",5556,
"2026-03-23 14:20:00",5630,
"2026-03-23 14:30:00",5737,
"2026-03-23 14:40:00",5783,
"2026-03-23 14:50:00",5825,
"2026-03-23 15:00:00",5891,6754
"2026-03-23 15:10:00",5962,
"2026-03-23 15:20:00",6031,
"2026-03-23 15:30:00",6129,
"2026-03-23 15:40:00",6245,
"2026-03-23 15:50:00",6394,
"2026-03-23 16:00:00",6474,6657
"2026-03-23 16:10:00",6544,
"2026-03-23 16:20:00",6720,
"2026-03-23 16:30:00",6764,
"2026-03-23 16:40:00",6889,
"2026-03-23 16:50:00",6933,
"2026-03-23 17:00:00",6948,6561
"2026-03-23 17:10:00",7089,
"2026-03-23 17:20:00",7216,
"2026-03-23 17:30:00",7298,
"2026-03-23 17:40:00",7373,
"2026-03-23 17:50:00",7482,
"2026-03-23 18:00:00",7517,6466
"2026-03-23 18:10:00",7675,
"2026-03-23 18:20:00",7800,
"2026-03-23 18:30:00",7917,
"2026-03-23 18:40:00",8005,
"2026-03-23 18:50:00",8067,
"2026-03-23 19:00:00",8063,6370
"2026-03-23 19:10:00",8151,
"2026-03-23 19:20:00",8249,
"2026-03-23 19:30:00",8309,
"2026-03-23 19:40:00",8364,
"2026-03-23 19:50:00",8360,
"2026-03-23 20:00:00",8382,6281
"2026-03-23 20:10:00",8435,
"2026-03-23 20:20:00",8512,
"2026-03-23 20:30:00",8501,
"2026-03-23 20:40:00",8489,
"2026-03-23 20:50:00",8415,
"2026-03-23 21:00:00",8315,6201
"2026-03-23 21:10:00",8205,
"2026-03-23 21:20:00",8091,
"2026-03-23 21:30:00",8049,
"2026-03-23 21:40:00",7936,
"2026-03-23 21:50:00",7839,
"2026-03-23 22:00:00",7764,6138
"2026-03-23 22:10:00",7664,
"2026-03-23 22:20:00",7648,
"2026-03-23 22:30:00",7606,
"2026-03-23 22:40:00",7587,
"2026-03-23 22:50:00",7545,
"2026-03-23 23:00:00",7504,6098
"2026-03-23 23:10:00",7499,
"2026-03-23 23:20:00",7534,
"2026-03-23 23:30:00",7497,
"2026-03-23 23:40:00",7420,
"2026-03-23 23:50:00",7410,
"2026-03-24 00:00:00",7401,6070
"2026-03-24 00:10:00",7392,
"2026-03-24 00:20:00",7475,
"2026-03-24 00:30:00",7463,
"2026-03-24 00:40:00",7480,
"2026-03-24 00:50:00",7465,
"2026-03-24 01:00:00",7467,6057
"2026-03-24 01:10:00",7407,
"2026-03-24 01:20:00",7413,
"2026-03-24 01:30:00",7282,
"2026-03-24 01:40:00",7244,
"2026-03-24 01:50:00",7225,
"2026-03-24 02:00:00",7060,6054
"2026-03-24 02:10:00",6862,
"2026-03-24 02:20:00",6774,
"2026-03-24 02:30:00",6563,
"2026-03-24 02:40:00",6418,
"2026-03-24 02:50:00",6248,
"2026-03-24 03:00:00",6096,6049
"2026-03-24 03:10:00",5886,
"2026-03-24 03:20:00",5755,
"2026-03-24 03:30:00",5615,
"2026-03-24 03:40:00",5437,
"2026-03-24 03:50:00",5263,
"2026-03-24 04:00:00",5100,6040
"2026-03-24 04:10:00",4918,
