"DateTime","Players","Average Players"
"2026-03-19 00:10:00",1959,
"2026-03-19 00:20:00",2000,
"2026-03-19 00:30:00",1990,
"2026-03-19 00:40:00",2040,
"2026-03-19 00:50:00",2096,
"2026-03-19 01:00:00",2131,3365
"2026-03-19 01:10:00",2121,
"2026-03-19 01:20:00",2187,
"2026-03-19 01:30:00",2235,
"2026-03-19 01:40:00",2231,
"2026-03-19 01:50:00",2244,
"2026-03-19 02:00:00",2298,3369
"2026-03-19 02:10:00",2379,
"2026-03-19 02:20:00",2401,
"2026-03-19 02:30:00",2485,
"2026-03-19 02:40:00",2569,
"2026-03-19 02:50:00",2642,
"2026-03-19 03:00:00",2654,3372
"2026-03-19 03:10:00",2645,
"2026-03-19 03:20:00",2663,
"2026-03-19 03:30:00",2633,
"2026-03-19 03:40:00",2612,
"2026-03-19 03:50:00",2659,
"2026-03-19 04:00:00",2726,3373
"2026-03-19 04:10:00",2826,
"2026-03-19 04:20:00",3026,
"2026-03-19 04:30:00",3240,
"2026-03-19 04:40:00",3404,
"2026-03-19 04:50:00",3493,
"2026-03-19 05:00:00",3524,3374
"2026-03-19 05:10:00",3527,
"2026-03-19 05:20:00",3465,
"2026-03-19 05:30:00",3418,
"2026-03-19 05:40:00",3262,
"2026-03-19 05:50:00",3099,
"2026-03-19 06:00:00",3014,3369
"2026-03-19 06:10:00",2865,
"2026-03-19 06:20:00",2819,
"2026-03-19 06:30:00",2816,
"2026-03-19 06:40:00",2764,
"2026-03-19 06:50:00",2755,
"2026-03-19 07:00:00",2753,3373
"2026-03-19 07:10:00",2785,
"2026-03-19 07:20:00",2787,
"2026-03-19 07:30:00",2837,
"2026-03-19 07:40:00",2874,
"2026-03-19 07:50:00",2939,
"2026-03-19 08:00:00",3005,3379
"2026-03-19 08:10:00",3125,
"2026-03-19 08:20:00",3228,
"2026-03-19 08:30:00",3326,
"2026-03-19 08:40:00",3396,
"2026-03-19 08:50:00",3467,
"2026-03-19 09:00:00",3515,3387
"2026-03-19 09:10:00",3622,
"2026-03-19 09:20:00",3710,
"2026-03-19 09:30:00",3738,
"2026-03-19 09:40:00",3807,
"2026-03-19 09:50:00",3840,
"2026-03-19 10:00:00",3892,3397
"2026-03-19 10:10:00",3926,
"2026-03-19 10:20:00",3944,
"2026-03-19 10:30:00",3935,
"2026-03-19 10:40:00",3951,
"2026-03-19 10:50:00",3932,
"2026-03-19 11:00:00",3974,3412
"2026-03-19 11:10:00",4048,
"2026-03-19 11:20:00",4116,
"2026-03-19 11:30:00",4238,
"2026-03-19 11:40:00",4295,
"2026-03-19 11:50:00",4348,
"2026-03-19 12:00:00",4462,3431
"2026-03-19 12:10:00",4580,
"2026-03-19 12:20:00",4708,
"2026-03-19 12:30:00",4828,
"2026-03-19 12:40:00",5000,
"2026-03-19 12:50:00",5236,
"2026-03-19 13:00:00",5436,3448
"2026-03-19 13:10:00",5547,
"2026-03-19 13:20:00",5703,
"2026-03-19 13:30:00",5781,
"2026-03-19 13:40:00",5827,
"2026-03-19 13:50:00",5985,
"2026-03-19 14:00:00",6028,3462
"2026-03-19 14:10:00",6006,
"2026-03-19 14:20:00",5985,
"2026-03-19 14:30:00",5955,
"2026-03-19 14:40:00",5833,
"2026-03-19 14:50:00",5710,
"2026-03-19 15:00:00",5523,3473
"2026-03-19 15:10:00",5225,
"2026-03-19 15:20:00",4984,
"2026-03-19 15:30:00",4778,
"2026-03-19 15:40:00",4497,
"2026-03-19 15:50:00",4334,
"2026-03-19 16:00:00",4191,3489
"2026-03-19 16:10:00",3916,
"2026-03-19 16:20:00",3752,
"2026-03-19 16:30:00",3525,
"2026-03-19 16:40:00",3408,
"2026-03-19 16:50:00",3354,
"2026-03-19 17:00:00",3269,3506
"2026-03-19 17:10:00",3105,
"2026-03-19 17:20:00",3028,
"2026-03-19 17:30:00",2935,
"2026-03-19 17:40:00",2866,
"2026-03-19 17:50:00",2830,
"2026-03-19 18:00:00",2821,3517
"2026-03-19 18:10:00",2707,
"2026-03-19 18:20:00",2695,
"2026-03-19 18:30:00",2657,
"2026-03-19 18:40:00",2599,
"2026-03-19 18:50:00",2612,
"2026-03-19 19:00:00",2574,3524
"2026-03-19 19:10:00",2545,
"2026-03-19 19:20:00",2541,
"2026-03-19 19:30:00",2478,
"2026-03-19 19:40:00",2410,
"2026-03-19 19:50:00",2388,
"2026-03-19 20:00:00",2384,3524
"2026-03-19 20:10:00",2374,
"2026-03-19 20:20:00",2379,
"2026-03-19 20:30:00",2382,
"2026-03-19 20:40:00",2337,
"2026-03-19 20:50:00",2322,
"2026-03-19 21:00:00",2315,3530
"2026-03-19 21:10:00",2290,
"2026-03-19 21:20:00",2272,
"2026-03-19 21:30:00",2244,
"2026-03-19 21:40:00",2231,
"2026-03-19 21:50:00",2220,
"2026-03-19 22:00:00",2168,3534
"2026-03-19 22:10:00",2107,
"2026-03-19 22:20:00",2115,
"2026-03-19 22:30:00",2122,
"2026-03-19 22:40:00",2070,
"2026-03-19 22:50:00",2016,
"2026-03-19 23:00:00",1999,3538
"2026-03-19 23:10:00",1923,
"2026-03-19 23:20:00",1924,
"2026-03-19 23:30:00",1925,
"2026-03-19 23:40:00",1929,
"2026-03-19 23:50:00",1937,
"2026-03-20 00:00:00",1942,3537
"2026-03-20 00:10:00",2011,
"2026-03-20 00:20:00",2023,
"2026-03-20 00:30:00",2017,
"2026-03-20 00:40:00",2042,
"2026-03-20 00:50:00",2068,
"2026-03-20 01:00:00",2129,3543
"2026-03-20 01:10:00",2222,
"2026-03-20 01:20:00",2273,
"2026-03-20 01:30:00",2271,
"2026-03-20 01:40:00",2314,
"2026-03-20 01:50:00",2362,
"2026-03-20 02:00:00",2428,3554
"2026-03-20 02:10:00",2500,
"2026-03-20 02:20:00",2587,
"2026-03-20 02:30:00",2671,
"2026-03-20 02:40:00",2818,
"2026-03-20 02:50:00",2809,
"2026-03-20 03:00:00",2881,3571
"2026-03-20 03:10:00",2904,
"2026-03-20 03:20:00",2924,
"2026-03-20 03:30:00",2891,
"2026-03-20 03:40:00",2900,
"2026-03-20 03:50:00",2901,
"2026-03-20 04:00:00",2961,3591
"2026-03-20 04:10:00",3116,
"2026-03-20 04:20:00",3269,
"2026-03-20 04:30:00",3465,
"2026-03-20 04:40:00",3633,
"2026-03-20 04:50:00",3795,
"2026-03-20 05:00:00",3870,3612
"2026-03-20 05:10:00",3882,
"2026-03-20 05:20:00",3838,
"2026-03-20 05:30:00",3771,
"2026-03-20 05:40:00",3681,
"2026-03-20 05:50:00",3672,
"2026-03-20 06:00:00",3560,3642
"2026-03-20 06:10:00",3500,
"2026-03-20 06:20:00",3488,
"2026-03-20 06:30:00",3493,
"2026-03-20 06:40:00",3511,
"2026-03-20 06:50:00",3539,
"2026-03-20 07:00:00",3533,3682
"2026-03-20 07:10:00",3571,
"2026-03-20 07:20:00",3603,
"2026-03-20 07:30:00",3601,
"2026-03-20 07:40:00",3648,
"2026-03-20 07:50:00",3705,
"2026-03-20 08:00:00",3788,3724
"2026-03-20 08:10:00",3901,
"2026-03-20 08:20:00",4010,
"2026-03-20 08:30:00",4062,
"2026-03-20 08:40:00",4174,
"2026-03-20 08:50:00",4316,
"2026-03-20 09:00:00",4389,3764
"2026-03-20 09:10:00",4494,
"2026-03-20 09:20:00",4523,
"2026-03-20 09:30:00",4578,
"2026-03-20 09:40:00",4696,
"2026-03-20 09:50:00",4721,
"2026-03-20 10:00:00",4777,3809
"2026-03-20 10:10:00",4828,
"2026-03-20 10:20:00",4921,
"2026-03-20 10:30:00",4957,
"2026-03-20 10:40:00",4968,
"2026-03-20 10:50:00",5074,
"2026-03-20 11:00:00",5164,3858
"2026-03-20 11:10:00",5288,
"2026-03-20 11:20:00",5373,
"2026-03-20 11:30:00",5470,
"2026-03-20 11:40:00",5558,
"2026-03-20 11:50:00",5636,
"2026-03-20 12:00:00",5730,3898
"2026-03-20 12:10:00",5811,
"2026-03-20 12:20:00",5896,
"2026-03-20 12:30:00",5985,
"2026-03-20 12:40:00",6131,
"2026-03-20 12:50:00",6286,
"2026-03-20 13:00:00",6403,3924
"2026-03-20 13:10:00",6454,
"2026-03-20 13:20:00",6515,
"2026-03-20 13:30:00",6575,
"2026-03-20 13:40:00",6629,
"2026-03-20 13:50:00",6665,
"2026-03-20 14:00:00",6688,3950
"2026-03-20 14:10:00",6718,
"2026-03-20 14:20:00",6748,
"2026-03-20 14:30:00",6695,
"2026-03-20 14:40:00",6691,
"2026-03-20 14:50:00",6546,
"2026-03-20 15:00:00",6376,3981
"2026-03-20 15:10:00",6199,
"2026-03-20 15:20:00",6082,
"2026-03-20 15:30:00",5876,
"2026-03-20 15:40:00",5671,
"2026-03-20 15:50:00",5476,
"2026-03-20 16:00:00",5282,4020
"2026-03-20 16:10:00",5038,
"2026-03-20 16:20:00",4839,
"2026-03-20 16:30:00",4586,
"2026-03-20 16:40:00",4285,
"2026-03-20 16:50:00",4042,
"2026-03-20 17:00:00",3896,4043
"2026-03-20 17:10:00",3822,
"2026-03-20 17:20:00",3736,
"2026-03-20 17:30:00",3600,
"2026-03-20 17:40:00",3511,
"2026-03-20 17:50:00",3446,
"2026-03-20 18:00:00",3355,4065
"2026-03-20 18:10:00",3263,
"2026-03-20 18:20:00",3165,
"2026-03-20 18:30:00",3095,
"2026-03-20 18:40:00",3006,
"2026-03-20 18:50:00",2943,
"2026-03-20 19:00:00",2917,4079
"2026-03-20 19:10:00",2799,
"2026-03-20 19:20:00",2771,
"2026-03-20 19:30:00",2732,
"2026-03-20 19:40:00",2769,
"2026-03-20 19:50:00",2808,
"2026-03-20 20:00:00",2804,4096
"2026-03-20 20:10:00",2750,
"2026-03-20 20:20:00",2705,
"2026-03-20 20:30:00",2723,
"2026-03-20 20:40:00",2669,
"2026-03-20 20:50:00",2615,
"2026-03-20 21:00:00",2595,4107
"2026-03-20 21:10:00",2546,
"2026-03-20 21:20:00",2508,
"2026-03-20 21:30:00",2502,
"2026-03-20 21:40:00",2468,
"2026-03-20 21:50:00",2397,
"2026-03-20 22:00:00",2389,4115
"2026-03-20 22:10:00",2299,
"2026-03-20 22:20:00",2273,
"2026-03-20 22:30:00",2255,
"2026-03-20 22:40:00",2233,
"2026-03-20 22:50:00",2209,
"2026-03-20 23:00:00",2190,4123
"2026-03-20 23:10:00",2195,
"2026-03-20 23:20:00",2200,
"2026-03-20 23:30:00",2192,
"2026-03-20 23:40:00",2191,
"2026-03-20 23:50:00",2144,
"2026-03-21 00:00:00",2152,4137
"2026-03-21 00:10:00",2176,
"2026-03-21 00:20:00",2230,
"2026-03-21 00:30:00",2295,
"2026-03-21 00:40:00",2359,
"2026-03-21 00:50:00",2445,
"2026-03-21 01:00:00",2569,4165
"2026-03-21 01:10:00",2661,
"2026-03-21 01:20:00",2775,
"2026-03-21 01:30:00",2888,
"2026-03-21 01:40:00",2985,
"2026-03-21 01:50:00",3139,
"2026-03-21 02:00:00",3271,4212
"2026-03-21 02:10:00",3472,
"2026-03-21 02:20:00",3602,
"2026-03-21 02:30:00",3800,
"2026-03-21 02:40:00",3982,
"2026-03-21 02:50:00",4128,
"2026-03-21 03:00:00",4244,4270
"2026-03-21 03:10:00",4339,
"2026-03-21 03:20:00",4439,
"2026-03-21 03:30:00",4436,
"2026-03-21 03:40:00",4469,
"2026-03-21 03:50:00",4556,
"2026-03-21 04:00:00",4613,4323
"2026-03-21 04:10:00",4716,
"2026-03-21 04:20:00",4858,
"2026-03-21 04:30:00",5019,
"2026-03-21 04:40:00",5139,
"2026-03-21 04:50:00",5249,
"2026-03-21 05:00:00",5345,4391
"2026-03-21 05:10:00",5460,
"2026-03-21 05:20:00",5588,
"2026-03-21 05:30:00",5615,
"2026-03-21 05:40:00",5655,
"2026-03-21 05:50:00",5777,
"2026-03-21 06:00:00",5753,4469
"2026-03-21 06:10:00",5706,
"2026-03-21 06:20:00",5714,
"2026-03-21 06:30:00",5710,
"2026-03-21 06:40:00",5743,
"2026-03-21 06:50:00",5734,
"2026-03-21 07:00:00",5736,4543
"2026-03-21 07:10:00",5695,
"2026-03-21 07:20:00",5730,
"2026-03-21 07:30:00",5727,
"2026-03-21 07:40:00",5728,
"2026-03-21 07:50:00",5721,
"2026-03-21 08:00:00",5694,4600
"2026-03-21 08:10:00",5752,
"2026-03-21 08:20:00",5796,
"2026-03-21 08:30:00",5854,
"2026-03-21 08:40:00",5876,
"2026-03-21 08:50:00",5901,
"2026-03-21 09:00:00",5847,4641
"2026-03-21 09:10:00",5885,
"2026-03-21 09:20:00",5855,
"2026-03-21 09:30:00",5858,
"2026-03-21 09:40:00",5776,
"2026-03-21 09:50:00",5753,
"2026-03-21 10:00:00",5718,4664
"2026-03-21 10:10:00",5733,
"2026-03-21 10:20:00",5744,
"2026-03-21 10:30:00",5733,
"2026-03-21 10:40:00",5686,
"2026-03-21 10:50:00",5676,
"2026-03-21 11:00:00",5767,4684
"2026-03-21 11:10:00",5842,
"2026-03-21 11:20:00",5977,
"2026-03-21 11:30:00",6064,
"2026-03-21 11:40:00",6123,
"2026-03-21 11:50:00",6267,
"2026-03-21 12:00:00",6344,4698
"2026-03-21 12:10:00",6388,
"2026-03-21 12:20:00",6515,
"2026-03-21 12:30:00",6601,
"2026-03-21 12:40:00",6666,
"2026-03-21 12:50:00",6783,
"2026-03-21 13:00:00",6740,4704
"2026-03-21 13:10:00",6759,
"2026-03-21 13:20:00",6812,
"2026-03-21 13:30:00",6878,
"2026-03-21 13:40:00",6919,
"2026-03-21 13:50:00",6930,
"2026-03-21 14:00:00",6928,4708
"2026-03-21 14:10:00",6911,
"2026-03-21 14:20:00",6899,
"2026-03-21 14:30:00",6854,
"2026-03-21 14:40:00",6825,
"2026-03-21 14:50:00",6700,
"2026-03-21 15:00:00",6562,4712
"2026-03-21 15:10:00",6368,
"2026-03-21 15:20:00",6244,
"2026-03-21 15:30:00",6044,
"2026-03-21 15:40:00",5915,
"2026-03-21 15:50:00",5803,
"2026-03-21 16:00:00",5593,4719
"2026-03-21 16:10:00",5341,
"2026-03-21 16:20:00",5135,
"2026-03-21 16:30:00",5006,
"2026-03-21 16:40:00",4844,
"2026-03-21 16:50:00",4667,
"2026-03-21 17:00:00",4531,4738
"2026-03-21 17:10:00",4358,
"2026-03-21 17:20:00",4241,
"2026-03-21 17:30:00",4145,
"2026-03-21 17:40:00",4015,
"2026-03-21 17:50:00",3936,
"2026-03-21 18:00:00",3881,4754
"2026-03-21 18:10:00",3774,
"2026-03-21 18:20:00",3670,
"2026-03-21 18:30:00",3585,
"2026-03-21 18:40:00",3514,
"2026-03-21 18:50:00",3478,
"2026-03-21 19:00:00",3417,4770
"2026-03-21 19:10:00",3364,
"2026-03-21 19:20:00",3344,
"2026-03-21 19:30:00",3265,
"2026-03-21 19:40:00",3208,
"2026-03-21 19:50:00",3198,
"2026-03-21 20:00:00",3151,4782
"2026-03-21 20:10:00",3153,
"2026-03-21 20:20:00",3087,
"2026-03-21 20:30:00",3042,
"2026-03-21 20:40:00",3017,
"2026-03-21 20:50:00",2972,
"2026-03-21 21:00:00",2948,4795
"2026-03-21 21:10:00",2903,
"2026-03-21 21:20:00",2817,
"2026-03-21 21:30:00",2772,
"2026-03-21 21:40:00",2729,
"2026-03-21 21:50:00",2672,
"2026-03-21 22:00:00",2651,4804
"2026-03-21 22:10:00",2609,
"2026-03-21 22:20:00",2566,
"2026-03-21 22:30:00",2538,
"2026-03-21 22:40:00",2539,
"2026-03-21 22:50:00",2523,
"2026-03-21 23:00:00",2458,4813
"2026-03-21 23:10:00",2405,
"2026-03-21 23:20:00",2379,
"2026-03-21 23:30:00",2380,
"2026-03-21 23:40:00",2400,
"2026-03-21 23:50:00",2415,
"2026-03-22 00:00:00",2459,4820
"2026-03-22 00:10:00",2476,
"2026-03-22 00:20:00",2479,
"2026-03-22 00:30:00",2539,
"2026-03-22 00:40:00",2615,
"2026-03-22 00:50:00",2642,
"2026-03-22 01:00:00",2721,4822
"2026-03-22 01:10:00",2739,
"2026-03-22 01:20:00",2826,
"2026-03-22 01:30:00",2970,
"2026-03-22 01:40:00",3105,
"2026-03-22 01:50:00",3221,
"2026-03-22 02:00:00",3335,4815
"2026-03-22 02:10:00",3502,
"2026-03-22 02:20:00",3674,
"2026-03-22 02:30:00",3835,
"2026-03-22 02:40:00",3920,
"2026-03-22 02:50:00",4030,
"2026-03-22 03:00:00",4122,4811
"2026-03-22 03:10:00",4206,
"2026-03-22 03:20:00",4339,
"2026-03-22 03:30:00",4373,
"2026-03-22 03:40:00",4508,
"2026-03-22 03:50:00",4588,
"2026-03-22 04:00:00",4674,4801
"2026-03-22 04:10:00",4745,
"2026-03-22 04:20:00",4856,
"2026-03-22 04:30:00",4921,
"2026-03-22 04:40:00",5020,
"2026-03-22 04:50:00",5164,
"2026-03-22 05:00:00",5251,4786
"2026-03-22 05:10:00",5325,
"2026-03-22 05:20:00",5378,
"2026-03-22 05:30:00",5473,
"2026-03-22 05:40:00",5469,
"2026-03-22 05:50:00",5566,
"2026-03-22 06:00:00",5588,4774
"2026-03-22 06:10:00",5557,
"2026-03-22 06:20:00",5603,
"2026-03-22 06:30:00",5632,
"2026-03-22 06:40:00",5636,
"2026-03-22 06:50:00",5595,
"2026-03-22 07:00:00",5551,4760
"2026-03-22 07:10:00",5585,
"2026-03-22 07:20:00",5599,
"2026-03-22 07:30:00",5612,
"2026-03-22 07:40:00",5621,
"2026-03-22 07:50:00",5624,
"2026-03-22 08:00:00",5616,4741
"2026-03-22 08:10:00",5630,
"2026-03-22 08:20:00",5645,
"2026-03-22 08:30:00",5595,
"2026-03-22 08:40:00",5605,
"2026-03-22 08:50:00",5643,
"2026-03-22 09:00:00",5604,4722
"2026-03-22 09:10:00",5554,
"2026-03-22 09:20:00",5517,
"2026-03-22 09:30:00",5454,
"2026-03-22 09:40:00",5400,
"2026-03-22 09:50:00",5309,
"2026-03-22 10:00:00",5174,4695
"2026-03-22 10:10:00",5144,
"2026-03-22 10:20:00",5118,
"2026-03-22 10:30:00",5081,
"2026-03-22 10:40:00",5086,
"2026-03-22 10:50:00",5056,
"2026-03-22 11:00:00",5134,4656
"2026-03-22 11:10:00",5141,
"2026-03-22 11:20:00",5128,
"2026-03-22 11:30:00",5160,
"2026-03-22 11:40:00",5263,
"2026-03-22 11:50:00",5352,
"2026-03-22 12:00:00",5368,4620
"2026-03-22 12:10:00",5447,
"2026-03-22 12:20:00",5546,
"2026-03-22 12:30:00",5706,
"2026-03-22 12:40:00",5790,
"2026-03-22 12:50:00",5917,
"2026-03-22 13:00:00",5995,4594
"2026-03-22 13:10:00",6058,
"2026-03-22 13:20:00",6202,
"2026-03-22 13:30:00",6204,
"2026-03-22 13:40:00",6268,
"2026-03-22 13:50:00",6304,
"2026-03-22 14:00:00",6272,4568
"2026-03-22 14:10:00",6250,
"2026-03-22 14:20:00",6231,
"2026-03-22 14:30:00",6153,
"2026-03-22 14:40:00",6046,
"2026-03-22 14:50:00",5923,
"2026-03-22 15:00:00",5682,4533
"2026-03-22 15:10:00",5372,
"2026-03-22 15:20:00",5223,
"2026-03-22 15:30:00",5043,
"2026-03-22 15:40:00",4754,
"2026-03-22 15:50:00",4558,
"2026-03-22 16:00:00",4387,4486
"2026-03-22 16:10:00",4184,
"2026-03-22 16:20:00",4013,
"2026-03-22 16:30:00",3878,
"2026-03-22 16:40:00",3748,
"2026-03-22 16:50:00",3681,
"2026-03-22 17:00:00",3597,4449
"2026-03-22 17:10:00",3508,
"2026-03-22 17:20:00",3438,
"2026-03-22 17:30:00",3405,
"2026-03-22 17:40:00",3316,
"2026-03-22 17:50:00",3296,
"2026-03-22 18:00:00",3235,4424
"2026-03-22 18:10:00",3206,
"2026-03-22 18:20:00",3151,
"2026-03-22 18:30:00",3123,
"2026-03-22 18:40:00",3092,
"2026-03-22 18:50:00",3080,
"2026-03-22 19:00:00",3053,4409
"2026-03-22 19:10:00",3033,
"2026-03-22 19:20:00",2941,
"2026-03-22 19:30:00",2933,
"2026-03-22 19:40:00",2945,
"2026-03-22 19:50:00",2972,
"2026-03-22 20:00:00",2953,4401
"2026-03-22 20:10:00",2947,
"2026-03-22 20:20:00",2890,
"2026-03-22 20:30:00",2840,
"2026-03-22 20:40:00",2798,
"2026-03-22 20:50:00",2760,
"2026-03-22 21:00:00",2735,4392
"2026-03-22 21:10:00",2661,
"2026-03-22 21:20:00",2615,
"2026-03-22 21:30:00",2565,
"2026-03-22 21:40:00",2548,
"2026-03-22 21:50:00",2485,
"2026-03-22 22:00:00",2415,4383
"2026-03-22 22:10:00",2406,
"2026-03-22 22:20:00",2367,
"2026-03-22 22:30:00",2324,
"2026-03-22 22:40:00",2264,
"2026-03-22 22:50:00",2243,
"2026-03-22 23:00:00",2214,4374
"2026-03-22 23:10:00",2186,
"2026-03-22 23:20:00",2203,
"2026-03-22 23:30:00",2143,
"2026-03-22 23:40:00",2124,
"2026-03-22 23:50:00",2114,
"2026-03-23 00:00:00",2111,4358
"2026-03-23 00:10:00",2100,
"2026-03-23 00:20:00",2091,
"2026-03-23 00:30:00",2098,
"2026-03-23 00:40:00",2182,
"2026-03-23 00:50:00",2191,
"2026-03-23 01:00:00",2185,4323
"2026-03-23 01:10:00",2192,
"2026-03-23 01:20:00",2250,
"2026-03-23 01:30:00",2284,
"2026-03-23 01:40:00",2291,
"2026-03-23 01:50:00",2315,
"2026-03-23 02:00:00",2318,4266
"2026-03-23 02:10:00",2306,
"2026-03-23 02:20:00",2345,
"2026-03-23 02:30:00",2457,
"2026-03-23 02:40:00",2484,
"2026-03-23 02:50:00",2528,
"2026-03-23 03:00:00",2556,4188
"2026-03-23 03:10:00",2544,
"2026-03-23 03:20:00",2546,
"2026-03-23 03:30:00",2528,
"2026-03-23 03:40:00",2534,
"2026-03-23 03:50:00",2533,
"2026-03-23 04:00:00",2624,4112
"2026-03-23 04:10:00",2708,
"2026-03-23 04:20:00",2840,
"2026-03-23 04:30:00",2997,
"2026-03-23 04:40:00",3096,
"2026-03-23 04:50:00",3186,
"2026-03-23 05:00:00",3247,4022
"2026-03-23 05:10:00",3200,
"2026-03-23 05:20:00",3151,
"2026-03-23 05:30:00",2997,
"2026-03-23 05:40:00",2845,
"2026-03-23 05:50:00",2717,
"2026-03-23 06:00:00",2616,3904
"2026-03-23 06:10:00",2506,
"2026-03-23 06:20:00",2479,
"2026-03-23 06:30:00",2466,
"2026-03-23 06:40:00",2476,
"2026-03-23 06:50:00",2442,
"2026-03-23 07:00:00",2449,3787
"2026-03-23 07:10:00",2449,
"2026-03-23 07:20:00",2471,
"2026-03-23 07:30:00",2497,
"2026-03-23 07:40:00",2521,
"2026-03-23 07:50:00",2596,
"2026-03-23 08:00:00",2655,3688
"2026-03-23 08:10:00",2754,
"2026-03-23 08:20:00",2829,
"2026-03-23 08:30:00",2953,
"2026-03-23 08:40:00",3047,
"2026-03-23 08:50:00",3120,
"2026-03-23 09:00:00",3253,3605
"2026-03-23 09:10:00",3268,
"2026-03-23 09:20:00",3303,
"2026-03-23 09:30:00",3342,
"2026-03-23 09:40:00",3393,
"2026-03-23 09:50:00",3470,
"2026-03-23 10:00:00",3497,3542
"2026-03-23 10:10:00",3514,
"2026-03-23 10:20:00",3566,
"2026-03-23 10:30:00",3544,
"2026-03-23 10:40:00",3574,
"2026-03-23 10:50:00",3553,
"2026-03-23 11:00:00",3648,3497
"2026-03-23 11:10:00",3729,
"2026-03-23 11:20:00",3850,
"2026-03-23 11:30:00",3932,
"2026-03-23 11:40:00",4082,
"2026-03-23 11:50:00",4193,
"2026-03-23 12:00:00",4293,3454
"2026-03-23 12:10:00",4417,
"2026-03-23 12:20:00",4477,
"2026-03-23 12:30:00",4574,
"2026-03-23 12:40:00",4694,
"2026-03-23 12:50:00",4841,
"2026-03-23 13:00:00",4964,3420
"2026-03-23 13:10:00",5080,
"2026-03-23 13:20:00",5268,
"2026-03-23 13:30:00",5335,
"2026-03-23 13:40:00",5436,
"2026-03-23 13:50:00",5431,
"2026-03-23 14:00:00",5437,3387
"2026-03-23 14:10:00",5436,
"2026-03-23 14:20:00",5415,
"2026-03-23 14:30:00",5379,
"2026-03-23 14:40:00",5314,
"2026-03-23 14:50:00",5209,
"2026-03-23 15:00:00",5036,3361
"2026-03-23 15:10:00",4686,
"2026-03-23 15:20:00",4465,
"2026-03-23 15:30:00",4242,
"2026-03-23 15:40:00",3985,
"2026-03-23 15:50:00",3837,
"2026-03-23 16:00:00",3620,3331
"2026-03-23 16:10:00",3383,
"2026-03-23 16:20:00",3250,
"2026-03-23 16:30:00",3142,
"2026-03-23 16:40:00",3023,
"2026-03-23 16:50:00",2918,
"2026-03-23 17:00:00",2816,3300
"2026-03-23 17:10:00",2750,
"2026-03-23 17:20:00",2667,
"2026-03-23 17:30:00",2606,
"2026-03-23 17:40:00",2597,
"2026-03-23 17:50:00",2542,
"2026-03-23 18:00:00",2455,3269
"2026-03-23 18:10:00",2456,
"2026-03-23 18:20:00",2458,
"2026-03-23 18:30:00",2412,
"2026-03-23 18:40:00",2402,
"2026-03-23 18:50:00",2414,
"2026-03-23 19:00:00",2383,3242
"2026-03-23 19:10:00",2381,
"2026-03-23 19:20:00",2379,
"2026-03-23 19:30:00",2353,
"2026-03-23 19:40:00",2347,
"2026-03-23 19:50:00",2311,
"2026-03-23 20:00:00",2302,3215
"2026-03-23 20:10:00",2264,
"2026-03-23 20:20:00",2210,
"2026-03-23 20:30:00",2196,
"2026-03-23 20:40:00",2148,
"2026-03-23 20:50:00",2160,
"2026-03-23 21:00:00",2156,3192
"2026-03-23 21:10:00",2141,
"2026-03-23 21:20:00",2126,
"2026-03-23 21:30:00",2111,
"2026-03-23 21:40:00",2067,
"2026-03-23 21:50:00",2052,
"2026-03-23 22:00:00",2007,3175
"2026-03-23 22:10:00",1940,
"2026-03-23 22:20:00",1891,
"2026-03-23 22:30:00",1875,
"2026-03-23 22:40:00",1835,
"2026-03-23 22:50:00",1823,
"2026-03-23 23:00:00",1824,3162
"2026-03-23 23:10:00",1850,
"2026-03-23 23:20:00",1820,
"2026-03-23 23:30:00",1833,
"2026-03-23 23:40:00",1837,
"2026-03-23 23:50:00",1880,
"2026-03-24 00:00:00",1889,3152
"2026-03-24 00:10:00",1921,
"2026-03-24 00:20:00",1945,
"2026-03-24 00:30:00",1899,
"2026-03-24 00:40:00",1923,
"2026-03-24 00:50:00",1899,
"2026-03-24 01:00:00",1933,3143
"2026-03-24 01:10:00",1956,
"2026-03-24 01:20:00",1972,
"2026-03-24 01:30:00",2010,
"2026-03-24 01:40:00",2020,
"2026-03-24 01:50:00",2047,
"2026-03-24 02:00:00",2127,3143
"2026-03-24 02:10:00",2230,
"2026-03-24 02:20:00",2339,
"2026-03-24 02:30:00",2383,
"2026-03-24 02:40:00",2476,
"2026-03-24 02:50:00",2504,
"2026-03-24 03:00:00",2545,3144
"2026-03-24 03:10:00",2498,
"2026-03-24 03:20:00",2467,
"2026-03-24 03:30:00",2459,
"2026-03-24 03:40:00",2510,
"2026-03-24 03:50:00",2502,
"2026-03-24 04:00:00",2532,3145
"2026-03-24 04:10:00",2667,
"2026-03-24 04:20:00",2830,
"2026-03-24 04:30:00",2993,
"2026-03-24 04:40:00",3072,
"2026-03-24 04:50:00",3209,
"2026-03-24 05:00:00",3222,3144
"2026-03-24 05:10:00",3192,
"2026-03-24 05:20:00",3095,
"2026-03-24 05:30:00",3057,
"2026-03-24 05:40:00",2921,
"2026-03-24 05:50:00",2779,
"2026-03-24 06:00:00",2686,3147
"2026-03-24 06:10:00",2631,
"2026-03-24 06:20:00",2591,
"2026-03-24 06:30:00",2581,
"2026-03-24 06:40:00",2604,
"2026-03-24 06:50:00",2580,
"2026-03-24 07:00:00",2572,3151
